name,name_kana,name_romaji,nickname,latitude,longitude
赤羽一丁目,アカバネ 1,AKABANE 1,,35.780738,139.720619
赤羽二丁目,アカバネ 2,AKABANE 2,,35.779865,139.724481
赤羽三丁目,アカバネ 3,AKABANE 3,,35.786752,139.718311
赤羽北一丁目,アカバネキタ 1,AKABANEKITA 1,,35.787935,139.713575
赤羽北二丁目,アカバネキタ 2,AKABANEKITA 2,,35.785221,139.707288
赤羽北三丁目,アカバネキタ 3,AKABANEKITA 3,,35.781243,139.705129
赤羽台一丁目,アカバネダイ 1,AKABANEDAI 1,,35.778271,139.715575
赤羽台二丁目,アカバネダイ 2,AKABANEDAI 2,,35.776291,139.713525
赤羽台三丁目,アカバネダイ 3,AKABANEDAI 3,,35.780168,139.713322
赤羽台四丁目,アカバネダイ 4,AKABANEDAI 4,,35.784275,139.713267
赤羽西一丁目,アカバネニシ 1,AKABANENISHI 1,,35.777376,139.718953
赤羽西二丁目,アカバネニシ 2,AKABANENISHI 2,,35.773015,139.719853
赤羽西三丁目,アカバネニシ 3,AKABANENISHI 3,,35.770232,139.718747
赤羽西四丁目,アカバネニシ 4,AKABANENISHI 4,,35.773497,139.715755
赤羽西五丁目,アカバネニシ 5,AKABANENISHI 5,,35.773379,139.710546
赤羽西六丁目,アカバネニシ 6,AKABANENISHI 6,,35.772514,139.706779
赤羽南一丁目,アカバネミナミ 1,AKABANEMINAMI 1,,35.776474,139.723803
赤羽南二丁目,アカバネミナミ 2,AKABANEMINAMI 2,,35.773556,139.72391
岩淵町,イワブチマチ,IWABUCHIMACHI,,35.785446,139.723336
浮間一丁目,ウキマ 1,UKIMA 1,,35.791017,139.706326
浮間二丁目,ウキマ 2,UKIMA 2,,35.794501,139.698006
浮間三丁目,ウキマ 3,UKIMA 3,,35.786239,139.701579
浮間四丁目,ウキマ 4,UKIMA 4,,35.788864,139.694362
浮間五丁目,ウキマ 5,UKIMA 5,,35.784715,139.694597
王子一丁目,オウジ 1,OJI 1,,35.753074,139.739198
王子二丁目,オウジ 2,OJI 2,,35.757787,139.736163
王子三丁目,オウジ 3,OJI 3,,35.76111,139.737643
王子四丁目,オウジ 4,OJI 4,,35.762242,139.735405
王子五丁目,オウジ 5,OJI 5,,35.764854,139.735301
王子六丁目,オウジ 6,OJI 6,,35.761502,139.740464
王子本町一丁目,オウジホンチョウ 1,OJIHONCHO 1,,35.753759,139.733853
王子本町二丁目,オウジホンチョウ 2,OJIHONCHO 2,,35.755323,139.731097
王子本町三丁目,オウジホンチョウ 3,OJIHONCHO 3,,35.753506,139.729092
上十条一丁目,カミジュウジョウ 1,KAMIJUJO 1,,35.759658,139.724087
上十条二丁目,カミジュウジョウ 2,KAMIJUJO 2,,35.759205,139.720255
上十条三丁目,カミジュウジョウ 3,KAMIJUJO 3,,35.761045,139.717947
上十条四丁目,カミジュウジョウ 4,KAMIJUJO 4,,35.763288,139.71534
上十条五丁目,カミジュウジョウ 5,KAMIJUJO 5,,35.765801,139.71665
上中里一丁目,カミナカザト 1,KAMINAKAZATO 1,,35.744602,139.747563
上中里二丁目,カミナカザト 2,KAMINAKAZATO 2,,35.745442,139.752957
上中里三丁目,カミナカザト 3,KAMINAKAZATO 3,,35.75003,139.748232
神谷一丁目,カミヤ 1,KAMIYA 1,,35.768532,139.73412
神谷二丁目,カミヤ 2,KAMIYA 2,,35.772314,139.727895
神谷三丁目,カミヤ 3,KAMIYA 3,,35.772103,139.732859
岸町一丁目,キシマチ 1,KISHIMACHI 1,,35.755755,139.734299
岸町二丁目,キシマチ 2,KISHIMACHI 2,,35.760228,139.729959
桐ケ丘一丁目,キリガオカ 1,KIRIGAOKA 1,,35.777181,139.707526
