name,name_kana,name_romaji,nickname,latitude,longitude
ゆめみ野三丁目,ユメミノ 3,YUMEMINO 3,,35.920304,139.821673
松葉二丁目,マツバ 2,MATSUBA 2,,35.927619,139.825289
ゆめみ野二丁目,ユメミノ 2,YUMEMINO 2,,35.922257,139.820935
田島東,タジマヒガシ,TAJIMAHIGASHI,,35.929611,139.838927
ゆめみ野東一丁目,ユメミノヒガシ 1,YUMEMINOHIGASHI 1,,35.926022,139.826131
ゆめみ野一丁目,ユメミノ 1,YUMEMINO 1,,35.924022,139.820328
松葉一丁目,マツバ 1,MATSUBA 1,,35.92631,139.821427
ゆめみ野六丁目,ユメミノ 6,YUMEMINO 6,,35.925084,139.823297
ゆめみ野五丁目,ユメミノ 5,YUMEMINO 5,,35.92311,139.823954
ゆめみ野四丁目,ユメミノ 4,YUMEMINO 4,,35.921079,139.824749
ゆめみ野東二丁目,ユメミノヒガシ 2,YUMEMINOHIGASHI 2,,35.92463,139.828448
ゆめみ野東四丁目,ユメミノヒガシ 4,YUMEMINOHIGASHI 4,,35.920124,139.83035
田中一丁目,タナカ 1,TANAKA 1,,35.924396,139.812635
ゆめみ野東三丁目,ユメミノヒガシ 3,YUMEMINOHIGASHI 3,,35.922412,139.829499
田中三丁目,タナカ 3,TANAKA 3,,35.921321,139.807298
田中二丁目,タナカ 2,TANAKA 2,,35.925637,139.810127
大字田島,,,,35.932927,139.832851
大字下赤岩,,,,35.912091,139.837975
大字魚沼,,,,35.958394,139.820373
大字上赤岩,,,,35.915423,139.826592
大字金杉,,,,35.944569,139.831329
大字松伏,,,,35.926189,139.833793
大字築比地,,,,35.956053,139.832425
大字大川戸,,,,35.944217,139.815206
