name,name_kana,name_romaji,nickname,latitude,longitude
磯辺一丁目,イソベ 1,ISOBE 1,,35.629713,140.064054
磯辺二丁目,イソベ 2,ISOBE 2,,35.625084,140.056478
磯辺三丁目,イソベ 3,ISOBE 3,,35.628518,140.054908
磯辺四丁目,イソベ 4,ISOBE 4,,35.631473,140.058094
磯辺五丁目,イソベ 5,ISOBE 5,,35.634421,140.059487
磯辺六丁目,イソベ 6,ISOBE 6,,35.637074,140.055526
磯辺七丁目,イソベ 7,ISOBE 7,,35.635836,140.051025
磯辺八丁目,イソベ 8,ISOBE 8,,35.631018,140.049051
稲毛海岸一丁目,イナゲカイガン 1,INAGEKAIGAN 1,,35.628424,140.086161
稲毛海岸二丁目,イナゲカイガン 2,INAGEKAIGAN 2,,35.631126,140.083117
稲毛海岸三丁目,イナゲカイガン 3,INAGEKAIGAN 3,,35.633982,140.080081
稲毛海岸四丁目,イナゲカイガン 4,INAGEKAIGAN 4,,35.635973,140.07759
稲毛海岸五丁目,イナゲカイガン 5,INAGEKAIGAN 5,,35.638548,140.074481
打瀬一丁目,ウタセ 1,UTASE 1,,35.641864,140.049654
打瀬二丁目,ウタセ 2,UTASE 2,,35.639354,140.045367
打瀬三丁目,ウタセ 3,UTASE 3,,35.637658,140.041996
幸町一丁目,サイワイチョウ 1,SAIWAICHO 1,,35.613101,140.10007
幸町二丁目,サイワイチョウ 2,SAIWAICHO 2,,35.621828,140.091577
新港,シンミナト,SHIMMINATO,,35.610844,140.09264
高洲一丁目,タカス 1,TAKASU 1,,35.629487,140.078569
高洲二丁目,タカス 2,TAKASU 2,,35.625795,140.080135
高洲三丁目,タカス 3,TAKASU 3,,35.628206,140.075668
高洲四丁目,タカス 4,TAKASU 4,,35.631563,140.071965
高浜一丁目,タカハマ 1,TAKAHAMA 1,,35.619588,140.074081
高浜二丁目,タカハマ 2,TAKAHAMA 2,,35.615931,140.071621
高浜三丁目,タカハマ 3,TAKAHAMA 3,,35.620955,140.065725
高浜四丁目,タカハマ 4,TAKAHAMA 4,,35.623717,140.069239
高浜五丁目,タカハマ 5,TAKAHAMA 5,,35.626697,140.065747
高浜六丁目,タカハマ 6,TAKAHAMA 6,,35.623941,140.062228
高浜七丁目,タカハマ 7,TAKAHAMA 7,,35.617121,140.064069
豊砂,トヨスナ,TOYOSUNA,,35.651884,140.026664
中瀬一丁目,ナカセ 1,NAKASE  1,,35.652999,140.040496
中瀬二丁目,ナカセ 2,NAKASE  2,,35.648503,140.035705
浜田一丁目,ハマダ 1,HAMADA 1,,35.65898,140.038522
浜田二丁目,ハマダ 2,HAMADA 2,,35.656485,140.033299
ひび野一丁目,ヒビノ 1,HIBINO 1,,35.649727,140.044528
ひび野二丁目,ヒビノ 2,HIBINO 2,,35.645523,140.041256
幕張西一丁目,マクハリニシ 1,MAKUHARINISHI 1,,35.666822,140.03446
幕張西二丁目,マクハリニシ 2,MAKUHARINISHI 2,,35.665078,140.03742
幕張西三丁目,マクハリニシ 3,MAKUHARINISHI 3,,35.663374,140.04063
幕張西四丁目,マクハリニシ 4,MAKUHARINISHI 4,,35.661233,140.042913
幕張西五丁目,マクハリニシ 5,MAKUHARINISHI 5,,35.661979,140.035638
幕張西六丁目,マクハリニシ 6,MAKUHARINISHI 6,,35.662613,140.031466
真砂一丁目,マサゴ 1,MASAGO 1,,35.633851,140.068751
真砂二丁目,マサゴ 2,MASAGO 2,,35.640716,140.068627
真砂三丁目,マサゴ 3,MASAGO 3,,35.636442,140.063968
真砂四丁目,マサゴ 4,MASAGO 4,,35.640692,140.058091
真砂五丁目,マサゴ 5,MASAGO 5,,35.645365,140.062902
美浜,ミハマ,MIHAMA,,35.639842,140.036602
若葉一丁目,ワカバ 1,WAKABA 1,,35.656225,140.043858
若葉二丁目,ワカバ 2,WAKABA 2,,35.65222,140.050917
若葉三丁目,ワカバ 3,WAKABA 3,,35.646524,140.052114
