name,name_kana,name_romaji,nickname,latitude,longitude
大字久慈町,,,,40.387931,141.264705
大字二日町,,,,40.380224,141.25834
大字八日町,,,,40.377214,141.255152
大字六日町,,,,40.38436,141.259536
大字同心町,,,,40.37318,141.248112
大字同心町,,,上川原,40.378488,141.250335
大字同心町,,,古間木平,40.375597,141.249234
大字同心町,,,同心町平,40.373479,141.248277
大字同心町,,,熊ノ林,40.377913,141.253336
大字同心町,,,諏訪内,40.374899,141.254145
大字同心町,,,金堀,40.371624,141.246263
大字在府小路町,,,,40.379983,141.259794
大字川守田,,,,40.387603,141.24194
大字川守田,,,下比良,40.397148,141.263613
大字川守田,,,中屋敷,40.388528,141.264135
大字川守田,,,久慈町裏,40.387821,141.265673
大字川守田,,,元木平,40.391199,141.265294
大字川守田,,,冷水,40.395613,141.265543
大字川守田,,,名部久保,40.373415,141.239503
大字川守田,,,境沢,40.370729,141.241124
大字川守田,,,大明地,40.385825,141.262803
大字川守田,,,大沢,40.382496,141.241943
大字川守田,,,大清水,40.370096,141.241126
大字川守田,,,寺ノ沢,40.386929,141.254002
大字川守田,,,尼久保,40.38966,141.25167
大字川守田,,,東張渡,40.388155,141.2595
大字川守田,,,東松原,40.387448,141.25155
大字川守田,,,柏梨,40.381655,141.2464
大字川守田,,,横道,40.384681,141.257706
大字川守田,,,橋ノ下,40.385457,141.26374
大字川守田,,,正浄寺,40.381706,141.250298
大字川守田,,,沖中,40.393036,141.267563
大字川守田,,,白坂ノ上,40.385585,141.252527
大字川守田,,,舘,40.388456,141.262014
大字川守田,,,草鞋平,40.372004,141.24017
大字川守田,,,菖蒲沢,40.389354,141.261936
大字川守田,,,落合,40.390249,141.271068
大字川守田,,,行人沢,40.38401,141.252204
大字川守田,,,西張渡,40.38732,141.256524
大字川守田,,,西松原,40.385346,141.250075
大字川守田,,,関根,40.381348,141.254423
大字川守田,,,関根川原,40.380021,141.252239
大字川守田,,,雀舘,40.374718,141.241145
大字川守田町,,,,40.386225,141.262149
大字斗内,,,,40.344011,141.206209
大字梅内,,,,40.366095,141.273918
大字梅内,,,上野平,40.373762,141.279125
大字梅内,,,中崎,40.364295,141.257509
大字梅内,,,中平,40.372551,141.252479
大字梅内,,,前田,40.382243,141.270875
大字梅内,,,城ノ下,40.379699,141.263974
大字梅内,,,村中,40.375645,141.277618
大字梅内,,,松原,40.376999,141.272931
大字梅内,,,桐萩,40.377229,141.263812
大字梅内,,,梨ノ木平,40.372384,141.254266
大字梅内,,,権現林,40.375776,141.269559
大字梅内,,,留ケ崎,40.385808,141.269811
大字梅内,,,竹林,40.362862,141.251206
大字梅内,,,箸木山,40.372426,141.2559
大字梅内,,,簗田川原,40.377478,141.278798
大字梅内,,,舘,40.376547,141.281676
大字梅内,,,遙迎寺長根,40.371194,141.261735
大字梅内,,,雷平,40.373551,141.25952
大字梅内,,,鬢田,40.376138,141.263476
大字泉山,,,,40.385128,141.292375
大字泉山,,,中野,40.385824,141.279713
大字泉山,,,久手,40.382595,141.276905
大字泉山,,,新山,40.383774,141.277761
大字泉山,,,沢田ノ沢,40.39251,141.275763
大字泉山,,,泉山,40.383006,141.279677
大字泉山,,,船場ノ上,40.380972,141.27921
大字目時,,,,40.353146,141.277495
大字蛇沼,,,,40.403887,141.17682
大字袴田,,,,40.388612,141.20892
大字豊川,,,,40.360399,141.2356
大字豊川,,,上村中,40.366864,141.227641
大字豊川,,,上楢舘平,40.35542,141.229906
大字豊川,,,上玉ノ木平,40.362852,141.236146
大字豊川,,,下原,40.369533,141.236283
大字豊川,,,下村中,40.368025,141.232527
大字豊川,,,下楢舘平,40.354356,141.233533
大字豊川,,,下玉ノ木平,40.361667,141.240961
大字豊川,,,中屋敷平,40.365548,141.233327
大字豊川,,,中玉ノ木平,40.362798,141.239716
大字豊川,,,久保,40.367128,141.237246
大字豊川,,,久保川原,40.369375,141.241733
大字豊川,,,北向,40.359882,141.229673
大字豊川,,,比丘尼坂,40.359743,141.244625
大字豊川,,,沖平,40.363579,141.230242
大字貝守,,,,40.391156,141.110684
大字馬喰町,,,,40.376418,141.255849
