name,name_kana,name_romaji,nickname,latitude,longitude
大字上落合,,,,35.893904,139.633474
大字下落合,,,,35.884157,139.636659
上峰一丁目,ウエミネ 1,UEMINE 1,,35.871982,139.6185
上峰二丁目,ウエミネ 2,UEMINE 2,,35.876063,139.616512
上峰三丁目,ウエミネ 3,UEMINE 3,,35.874418,139.62087
上峰四丁目,ウエミネ 4,UEMINE 4,,35.877361,139.619958
円阿弥一丁目,エンナミ 1,ENNAMI 1,,35.887624,139.612764
円阿弥二丁目,エンナミ 2,ENNAMI 2,,35.88635,139.610227
円阿弥三丁目,エンナミ 3,ENNAMI 3,,35.889628,139.612135
円阿弥四丁目,エンナミ 4,ENNAMI 4,,35.888758,139.607378
円阿弥五丁目,エンナミ 5,ENNAMI 5,,35.892407,139.607136
円阿弥六丁目,エンナミ 6,ENNAMI 6,,35.892748,139.608935
円阿弥七丁目,エンナミ 7,ENNAMI 7,,35.893767,139.610633
大戸一丁目,オオト 1,OTO 1,,35.858774,139.639167
大戸二丁目,オオト 2,OTO 2,,35.863994,139.635363
大戸三丁目,オオト 3,OTO 3,,35.8642,139.638474
大戸四丁目,オオト 4,OTO 4,,35.867874,139.641253
大戸五丁目,オオト 5,OTO 5,,35.868278,139.638007
大戸六丁目,オオト 6,OTO 6,,35.868134,139.634084
上落合一丁目,カミオチアイ 1,KAMIOCHIAI 1,,35.890873,139.63017
上落合二丁目,カミオチアイ 2,KAMIOCHIAI 2,,35.890428,139.627355
上落合三丁目,カミオチアイ 3,KAMIOCHIAI 3,,35.889993,139.62436
上落合四丁目,カミオチアイ 4,KAMIOCHIAI 4,,35.892998,139.625047
上落合五丁目,カミオチアイ 5,KAMIOCHIAI 5,,35.896097,139.627762
上落合六丁目,カミオチアイ 6,KAMIOCHIAI 6,,35.894984,139.624604
上落合七丁目,カミオチアイ 7,KAMIOCHIAI 7,,35.897137,139.623638
上落合八丁目,カミオチアイ 8,KAMIOCHIAI 8,,35.899419,139.622432
上落合九丁目,カミオチアイ 9,KAMIOCHIAI 9,,35.90053,139.624004
桜丘一丁目,サクラオカ 1,SAKURAOKA 1,,35.878911,139.615539
桜丘二丁目,サクラオカ 2,SAKURAOKA 2,,35.882184,139.615293
下落合二丁目,シモオチアイ 2,SHIMOCHIAI 2,,35.882477,139.634491
下落合三丁目,シモオチアイ 3,SHIMOCHIAI 3,,35.886458,139.63219
下落合四丁目,シモオチアイ 4,SHIMOCHIAI 4,,35.887049,139.627024
下落合五丁目,シモオチアイ 5,SHIMOCHIAI 5,,35.884538,139.628182
下落合六丁目,シモオチアイ 6,SHIMOCHIAI 6,,35.882636,139.629268
下落合七丁目,シモオチアイ 7,SHIMOCHIAI 7,,35.880771,139.630386
新都心,シントシン,SHINTOSHIN ,,35.892607,139.631749
新中里一丁目,シンナカザト 1,SHINNAKAZATO 1,,35.872635,139.636493
新中里二丁目,シンナカザト 2,SHINNAKAZATO 2,,35.872336,139.634016
新中里三丁目,シンナカザト 3,SHINNAKAZATO 3,,35.875781,139.634448
新中里四丁目,シンナカザト 4,SHINNAKAZATO 4,,35.878624,139.632321
新中里五丁目,シンナカザト 5,SHINNAKAZATO 5,,35.878133,139.636357
鈴谷一丁目,スズヤ 1,SUZUYA 1,,35.86492,139.632279
鈴谷二丁目,スズヤ 2,SUZUYA 2,,35.868241,139.629644
鈴谷三丁目,スズヤ 3,SUZUYA 3,,35.868143,139.626079
鈴谷四丁目,スズヤ 4,SUZUYA 4,,35.872234,139.625387
鈴谷五丁目,スズヤ 5,SUZUYA 5,,35.872223,139.630775
鈴谷六丁目,スズヤ 6,SUZUYA 6,,35.875128,139.630119
鈴谷七丁目,スズヤ 7,SUZUYA 7,,35.874494,139.625048
鈴谷八丁目,スズヤ 8,SUZUYA 8,,35.876931,139.625331
鈴谷九丁目,スズヤ 9,SUZUYA 9,,35.877729,139.628673
八王子一丁目,ハチオウジ 1,HACHIOJI 1,,35.885427,139.613892
八王子二丁目,ハチオウジ 2,HACHIOJI 2,,35.883739,139.611414
八王子三丁目,ハチオウジ 3,HACHIOJI 3,,35.880337,139.612169
八王子四丁目,ハチオウジ 4,HACHIOJI 4,,35.879972,139.608984
八王子五丁目,ハチオウジ 5,HACHIOJI 5,,35.879985,139.605983
本町西一丁目,ホンマチニシ 1,HOMMACHINISHI 1,,35.880285,139.619539
本町西二丁目,ホンマチニシ 2,HOMMACHINISHI 2,,35.883764,139.618224
本町西三丁目,ホンマチニシ 3,HOMMACHINISHI 3,,35.885998,139.617304
本町西四丁目,ホンマチニシ 4,HOMMACHINISHI 4,,35.888391,139.616282
本町西五丁目,ホンマチニシ 5,HOMMACHINISHI 5,,35.890698,139.615165
本町西六丁目,ホンマチニシ 6,HOMMACHINISHI 6,,35.89315,139.613392
本町東一丁目,ホンマチヒガシ 1,HOMMACHIHIGASHI 1,,35.879558,139.625245
本町東二丁目,ホンマチヒガシ 2,HOMMACHIHIGASHI 2,,35.881423,139.624164
本町東三丁目,ホンマチヒガシ 3,HOMMACHIHIGASHI 3,,35.883838,139.623039
本町東四丁目,ホンマチヒガシ 4,HOMMACHIHIGASHI 4,,35.886219,139.621874
本町東五丁目,ホンマチヒガシ 5,HOMMACHIHIGASHI 5,,35.889251,139.620716
本町東六丁目,ホンマチヒガシ 6,HOMMACHIHIGASHI 6,,35.892067,139.617673
本町東七丁目,ホンマチヒガシ 7,HOMMACHIHIGASHI 7,,35.892499,139.620584
