name,name_kana,name_romaji,nickname,latitude,longitude
板垣大通り,イタガキオオドオリ,ITAGAKI ODORI,,38.408802,140.393775
板垣北小路,イタガキキタコウジ,ITAGAKI KITAKOJI,,38.411571,140.389107
板垣北通り,イタガキキタドオリ,ITAGAKI KITADORI,,38.413048,140.392721
板垣中通り,イタガキナカドオリ,ITAGAKI NAKADORI,,38.411845,140.399244
板垣西小路,イタガキニシコウジ,ITAGAKI NISHIKOJI,,38.411467,140.390803
一本木一丁目,イッポンギ 1,IPPONGI 1,,38.423499,140.381111
一本木二丁目,イッポンギ 2,IPPONGI 2,,38.424269,140.385024
一本木三丁目,イッポンギ 3,IPPONGI 3,,38.421882,140.383969
大字泉郷甲,,,,38.434591,140.461211
大字泉郷乙,,,,38.430483,140.436914
大字泉郷,,,,38.426843,140.426581
大字板垣新田,,,,38.412014,140.395657
大字猪野沢,,,,38.377946,140.474606
大字太田新田,,,,38.410301,140.427297
大字若木,,,,38.419364,140.369688
大字蟹沢,,,,38.434689,140.360715
大字郡山,,,,38.428809,140.367422
大字島大堀,,,,38.438557,140.346484
大字関山,,,,38.404569,140.523329
大字藤助新田,,,,38.419723,140.344113
大字中島新田,,,,38.411855,140.403463
大字長瀞,,,,38.460742,140.367439
大字荷口,,,,38.40609,140.342636
大字沼沢,,,,38.385208,140.501306
大字野川,,,,38.413245,140.429217
大字野田,,,,38.428441,140.355555
大字羽入,,,,38.414775,140.354896
大字東根,,,,38.456392,140.444006
大字東根乙,,,,38.421024,140.407279
大字東根甲,,,,38.445831,140.434894
大字松沢,,,,38.447365,140.349636
大字六田,,,,38.443051,140.377628
大林一丁目,オオバヤシ 1,OBAYASHI 1,,38.43207,140.384251
大林二丁目,オオバヤシ 2,OBAYASHI 2,,38.435031,140.385854
大森一丁目,オオモリ 1,OMORI 1,,38.429826,140.391827
大森二丁目,オオモリ 2,OMORI 2,,38.430309,140.386495
若木一条通り,オサナギ1ジョウドオリ,OSANAGI1-JODORI,,38.408449,140.388448
若木大通り,オサナギオオドオリ,OSANAGI ODORI,,38.409861,140.40283
若木小路,オサナギコウジ,OSANAGIKOJI,,38.408116,140.389635
若木五条通り,オサナギ5ジョウドオリ,OSANAGI5-JODORI,,38.406817,140.404627
若木三条通り,オサナギ3ジョウドオリ,OSANAGI3-JODORI,,38.407292,140.397356
若木通り一丁目,オサナギドオリ 1,OSANAGIDORI 1,,38.407244,140.389894
若木通り二丁目,オサナギドオリ 2,OSANAGIDORI 2,,38.40626,140.392505
若木通り三丁目,オサナギドオリ 3,OSANAGIDORI 3,,38.404555,140.391747
若木通り四丁目,オサナギドオリ 4,OSANAGIDORI 4,,38.408785,140.40455
若木通り五丁目,オサナギドオリ 5,OSANAGIDORI 5,,38.407243,140.402289
若木二条通り,オサナギ2ジョウドオリ,OSANAGI2-JODORI,,38.407909,140.391129
若木四条通り,オサナギ4ジョウドオリ,OSANAGI4-JODORI,,38.407148,140.399742
温泉町一丁目,オンセンマチ 1,ONSEMMACHI 1,,38.456145,140.391139
温泉町二丁目,オンセンマチ 2,ONSEMMACHI 2,,38.460339,140.389888
温泉町三丁目,オンセンマチ 3,ONSEMMACHI 3,,38.462973,140.386851
柏原一丁目,カシワバラ 1,KASHIWABARA 1,,38.405598,140.365755
柏原二丁目,カシワバラ 2,KASHIWABARA 2,,38.402753,140.365639
柏原三丁目,カシワバラ 3,KASHIWABARA 3,,38.403507,140.362605
小林一丁目,コバヤシ 1,KOBAYASHI 1,,38.429682,140.395523
小林二丁目,コバヤシ 2,KOBAYASHI 2,,38.428077,140.396243
鷺の宿,サギノシュク,SAGINOSHUKU,,38.448476,140.391791
鷺ノ森一丁目,サギノモリ 1,SAGINOMORI 1,,38.450452,140.386949
鷺ノ森二丁目,サギノモリ 2,SAGINOMORI 2,,38.448785,140.389444
さくらんぼ駅前一丁目,サクランボエキマエ 1,SAKURAMBOEKIMAE 1,,38.428407,140.381881
さくらんぼ駅前二丁目,サクランボエキマエ 2,SAKURAMBOEKIMAE 2,,38.42907,140.386138
さくらんぼ駅前三丁目,サクランボエキマエ 3,SAKURAMBOEKIMAE 3,,38.426988,140.385645
下川原一丁目,シモガワラ 1,SHIMOGAWARA 1,,38.443022,140.391155
神町北二丁目,ジンマチキタ 2,JIMMACHI KITA 2,,38.416306,140.382577
神町営団一条通り,ジンマチエイダン1ジョウドオリ,JIMMACHIEIDAN 1-JODORI,,38.408004,140.40967
神町営団大通り,ジンマチエイダンオオドオリ,JIMMACHIEIDAN ODORI,,38.411405,140.415464
神町営団三条通り,ジンマチエイダン3ジョウドオリ,JIMMACHIEIDAN 3-JODORI,,38.406842,140.418899
神町営団中通り,ジンマチエイダンナカドオリ,JIMMACHIEIDAN NAKADORI,,38.408743,140.416742
神町営団二条通り,ジンマチエイダン2ジョウドオリ,JIMMACHIEIDAN 2-JODORI,,38.406647,140.413708
神町営団南通り,ジンマチエイダンミナミドオリ,JIMMACHIEIDAN MINAMIDORI,,38.40266,140.416344
神町北一丁目,ジンマチキタ 1,JIMMACHI KITA 1,,38.416651,140.380029
神町北三丁目,ジンマチキタ 3,JIMMACHI KITA 3,,38.417834,140.387689
神町北四丁目,ジンマチキタ 4,JIMMACHI KITA 4,,38.416152,140.387422
神町北五丁目,ジンマチキタ 5,JIMMACHI KITA 5,,38.41398,140.386995
神町中央一丁目,ジンマチチュウオウ 1,JIMMACHI CHUO 1,,38.410381,140.379662
神町中央二丁目,ジンマチチュウオウ 2,JIMMACHI CHUO 2,,38.40523,140.378823
神町西一丁目,ジンマチニシ 1,JIMMACHI NISHI 1,,38.420061,140.377517
神町西二丁目,ジンマチニシ 2,JIMMACHI NISHI 2,,38.412818,140.377662
神町西三丁目,ジンマチニシ 3,JIMMACHI NISHI 3,,38.413091,140.375724
神町西四丁目,ジンマチニシ 4,JIMMACHI NISHI 4,,38.405627,140.375522
神町西五丁目,ジンマチニシ 5,JIMMACHI NISHI 5,,38.400413,140.37504
神町西六丁目,ジンマチニシ 6,JIMMACHI NISHI 6,,38.399932,140.372186
神町東一丁目,ジンマチヒガシ 1,JIMMACHI HIGASHI 1,,38.410882,140.384131
神町東二丁目,ジンマチヒガシ 2,JIMMACHI HIGASHI 2,,38.407541,140.383143
神町東三丁目,ジンマチヒガシ 3,JIMMACHI HIGASHI 3,,38.404581,140.382315
神町東四丁目,ジンマチヒガシ 4,JIMMACHI HIGASHI 4,,38.407473,140.38702
神町南一丁目,ジンマチミナミ 1,JIMMACHI MINAMI 1,,38.399806,140.37925
神町南二丁目,ジンマチミナミ 2,JIMMACHI MINAMI 2,,38.398121,140.381618
神町南三丁目,ジンマチミナミ 3,JIMMACHI MINAMI 3,,38.40062,140.398098
中央一丁目,チュウオウ 1,CHUO 1,,38.431757,140.392482
中央二丁目,チュウオウ 2,CHUO 2,,38.432606,140.388047
中央三丁目,チュウオウ 3,CHUO 3,,38.436445,140.391182
中央四丁目,チュウオウ 4,CHUO 4,,38.435333,140.394078
中央西,チュウオウニシ,CHUO NISHI,,38.43798,140.387727
中央東一丁目,チュウオウヒガシ 1,CHUO HIGASHI 1,,38.434508,140.397833
中央東二丁目,チュウオウヒガシ 2,CHUO HIGASHI 2,,38.432186,140.404392
中央東三丁目,チュウオウヒガシ 3,CHUO HIGASHI 3,,38.429256,140.403557
中央南一丁目,チュウオウミナミ 1,CHUO MINAMI 1,,38.428652,140.391494
中央南二丁目,チュウオウミナミ 2,CHUO MINAMI 2,,38.42651,140.390831
中島通り一丁目,ナカジマドオリ 1,NAKAJIMA DORI 1,,38.41348,140.404005
