name,name_kana,name_romaji,nickname,latitude,longitude
宇遠内,ウエンナイ,UENNAI,,44.937051,142.51172
歌登大曲,ウタノボリオオマガリ,UTANOBORI OMAGARI,,44.649941,142.494878
歌登大奮,ウタノボリオフン,UTANOBORI OFUN,,44.71683,142.507149
歌登上徳志別,ウタノボリカミトクシベツ,UTANOBORI KAMITOKUSHIBETSU,,44.734278,142.609501
歌登毛登別,ウタノボリケトベツ,UTANOBORI KETOBETSU,,44.828327,142.361162
歌登志美宇丹,ウタノボリシビウタン,UTANOBORI SHIBIUTAN,,44.795326,142.582082
歌登中央,ウタノボリチュウオウ,UTANOBORI CHUO,,44.77964,142.435749
歌登西歌登,ウタノボリニシウタノボリ,UTANOBORI NISHIUTANOBORI,,44.865014,142.401806
歌登西町,ウタノボリニシマチ,UTANOBORI NISHIMACHI,,44.844978,142.473751
歌登パンケナイ,ウタノボリパンケナイ,UTANOBORI PANKENAI,,44.923075,142.442733
歌登桧垣町,ウタノボリヒガキマチ,UTANOBORI HIGAKIMACHI,,44.837292,142.466878
歌登東歌登,ウタノボリヒガシウタノボリ,UTANOBORI HIGASHIUTANOBORI,,44.822065,142.487502
歌登東町,ウタノボリヒガシマチ,UTANOBORI HIGASHIMACHI,,44.842306,142.482228
歌登辺毛内,ウタノボリペンケナイ,UTANOBORI PENKENAI,,44.786922,142.511619
歌登豊沃,ウタノボリホウヨク,UTANOBORI HOYOKU,,44.746344,142.646693
歌登本幌別,ウタノボリホンホロベツ,UTANOBORI HONHOROBETSU,,44.742436,142.375613
歌登南町,ウタノボリミナミマチ,UTANOBORI MINAMIMACHI,,44.836583,142.476929
梅ヶ枝町,ウメガエチョウ,UMEGAECHO,,44.937665,142.583062
岡島,オカシマ,OKASHIMA,,44.862783,142.58617
乙忠部,オツチュウベ,OTSUCHUBE,,44.771829,142.685324
音標,オトシベ,OTOSHIBE,,44.679554,142.804095
上音標,カミオトシベ,KAMIOTOSHIBE,,44.652316,142.690635
北浜町,キタハマチョウ,KITAHAMACHO,,44.94439,142.580622
幸町,サイワイチョウ,SAIWAICHO,,44.936083,142.584357
栄町,サカエマチ,SAKAEMACHI,,44.935822,142.576059
下幌別,シモホロベツ,SHIMOHOROBETSU,,44.889275,142.548977
新港町,シンコウチョウ,SHINKOCHO,,44.926261,142.568006
新栄町,シンサカエマチ,SHINSAKAEMACHI,,44.943279,142.578203
問牧,トイマキ,TOIMAKI,,44.996679,142.503447
徳志別,トクシベツ,TOKUSHIBETSU,,44.814037,142.608267
風烈布,フウレップ,FUREPPU,,44.67662,142.62785
北栄町,ホクエイチョウ,HOKUEICHO,,44.944305,142.56999
北幸町,ホッコウチョウ,HOKKOCHO,,44.934135,142.569082
本町,ホンチョウ,HONCHO,,44.938606,142.582011
三笠町,ミカサチョウ,MIKASACHO,,44.939421,142.571059
岬町,ミサキチョウ,MISAKICHO,,44.960031,142.575955
南浜町,ミナミハマチョウ,MINAMIHAMACHO,,44.920395,142.579864
目梨泊,メナシドマリ,MENASHIDOMARI,,45.035808,142.498003
山臼,ヤマウス,YAMAUSU,,44.806715,142.664413
