name,name_kana,name_romaji,nickname,latitude,longitude
阿部,アベ,ABE,,35.375384,140.027851
飯富,イイトミ,IITOMI,,35.420167,139.985395
今井,イマイ,IMAI,,35.442099,139.977297
今井一丁目,イマイ 1,IMAI 1,,35.440706,139.977396
今井二丁目,イマイ 2,IMAI 2,,35.441722,139.977809
今井三丁目,イマイ 3,IMAI 3,,35.439185,139.969907
岩井,イワイ,IWAI,,35.4099,140.021954
打越,ウチコシ,UCHIKOSHI,,35.374557,140.021427
永地,エイチ,EICHI,,35.40319,140.031046
大竹,オオタケ,OTAKE,,35.367203,140.01947
大鳥居,オオドリイ,ODORII,,35.391005,140.001201
大曽根,オゾネ,OZONE,,35.414299,140.012185
勝,カツ,KATSU,,35.409997,140.016756
上泉,カミイズミ,KAMIIZUMI,,35.409773,140.04732
上宮田,カミミヤダ,KAMIMIYADA,,35.354113,140.018154
川原井,カワハライ,KAWAHARAI,,35.414167,140.075957
神納,カンノウ,KANNO,,35.428594,139.977434
神納一丁目,カンノウ 1,KANNO 1,,35.423577,139.958756
神納二丁目,カンノウ 2,KANNO 2,,35.422173,139.960516
北袖,キタソデ,KITASODE,,35.467395,140.011293
久保田,クボタ,KUBOTA,,35.449696,140.016003
久保田一丁目,クボタ 1,KUBOTA 1,,35.451736,140.003973
久保田二丁目,クボタ 2,KUBOTA 2,,35.450806,140.006918
蔵波,クラナミ,KURANAMI,,35.434261,140.012416
蔵波台一丁目,クラナミダイ 1,KURANAMIDAI 1,,35.443642,139.988058
蔵波台二丁目,クラナミダイ 2,KURANAMIDAI 2,,35.441731,139.990454
蔵波台三丁目,クラナミダイ 3,KURANAMIDAI 3,,35.44524,139.992651
蔵波台四丁目,クラナミダイ 4,KURANAMIDAI 4,,35.441782,139.997028
蔵波台五丁目,クラナミダイ 5,KURANAMIDAI 5,,35.439502,139.995309
蔵波台六丁目,クラナミダイ 6,KURANAMIDAI 6,,35.438473,140.001214
蔵波台七丁目,クラナミダイ 7,KURANAMIDAI 7,,35.441829,140.00252
坂戸市場,サカドイチバ,SAKADOICHIBA,,35.426415,139.94935
三箇,サンガ,SANGA,,35.386499,140.048967
椎の森,シイノモリ,SHIINOMORI,,35.448355,140.027534
下泉,シモイズミ,SHIMOIZUMI,,35.415778,140.034946
下新田,シモニッタ,SHIMONITTA,,35.415476,139.997278
下根岸,シモネギシ,SHIMONEGISHI,,35.369648,140.032186
下宮田,シモミヤダ,SHIMOMIYADA,,35.353285,140.00566
袖ケ浦駅前一丁目,ソデガウラエキマエ 1,SODEGAURAEKIMAE 1,,,
袖ケ浦駅前二丁目,ソデガウラエキマエ 2,SODEGAURAEKIMAE 2,,,
高谷,タカヤ,TAKAYA,,35.388682,140.065505
滝の口,タキノクチ,TAKINOKUCHI,,35.379589,140.006478
玉野,タマノ,TAMANO,,35.368083,140.001909
代宿,ダイジュク,DAIJUKU,,35.456744,140.024882
百目木,ドウメキ,DOMEKI,,35.378505,140.040358
堂谷,ドウヤツ,DOYATSU,,35.381434,140.030055
中袖,ナカソデ,NAKASODE,,35.46264,139.979912
長浦,ナガウラ,NAGAURA,,35.450415,139.982474
長浦駅前一丁目,ナガウラエキマエ 1,NAGAURAEKIMAE 1,,35.450642,139.997911
長浦駅前二丁目,ナガウラエキマエ 2,NAGAURAEKIMAE 2,,35.449863,140.001249
長浦駅前三丁目,ナガウラエキマエ 3,NAGAURAEKIMAE 3,,35.447188,140.002218
長浦駅前四丁目,ナガウラエキマエ 4,NAGAURAEKIMAE 4,,35.444468,140.003646
長浦駅前五丁目,ナガウラエキマエ 5,NAGAURAEKIMAE 5,,35.447318,140.005163
長浦駅前六丁目,ナガウラエキマエ 6,NAGAURAEKIMAE 6,,35.448397,140.007032
長浦駅前七丁目,ナガウラエキマエ 7,NAGAURAEKIMAE 7,,35.448414,140.00994
長浦駅前八丁目,ナガウラエキマエ 8,NAGAURAEKIMAE 8,,35.445604,140.009513
永吉,ナガヨシ,NAGAYOSHI,,35.407857,140.057494
奈良輪,ナラワ,NARAWA,,35.434822,139.960315
奈良輪一丁目,ナラワ 1,NARAWA 1,,35.430617,139.956863
奈良輪二丁目,ナラワ 2,NARAWA 2,,35.431661,139.95987
野里,ノザト,NOZATO,,35.396317,140.042418
のぞみ野,ノゾミノ,NOZOMINO,,35.419488,140.02631
野田,ノダ,NODA,,35.427377,140.012325
林,ハヤシ,HAYASHI,,35.393683,140.078702
福王台一丁目,フクオウダイ 1,FUKUODAI 1,,35.427857,139.959776
福王台二丁目,フクオウダイ 2,FUKUODAI 2,,35.430093,139.962864
福王台三丁目,フクオウダイ 3,FUKUODAI 3,,35.428454,139.965688
福王台四丁目,フクオウダイ 4,FUKUODAI 4,,35.432693,139.969588
三黒,ミクロ,MIKURO,,35.398959,140.018668
三ツ作,ミツザク,MITSUZAKU,,35.415682,140.004666
南袖,ミナミソデ,MINAMISODE,,35.449284,139.958846
谷中,ヤナカ,YANAKA,,35.402336,140.018194
横田,ヨコタ,YOKOTA,,35.388458,140.023464
吉野田,ヨシノダ,YOSHINODA,,35.368828,140.00848
