name,name_kana,name_romaji,nickname,latitude,longitude
飛鳥町大又,アスカチョウオオマタ,ASUKACHO OMATA,,33.988403,136.108446
飛鳥町神山,アスカチョウコウノヤマ,ASUKACHO KONOYAMA,,33.947392,136.061191
飛鳥町小阪,アスカチョウコザカ,ASUKACHO KOZAKA,,33.945481,136.101609
飛鳥町小又,アスカチョウコマタ,ASUKACHO KOMATA,,33.966852,136.126807
飛鳥町佐渡,アスカチョウサワタリ,ASUKACHO SAWATARI,,33.941463,136.08459
飛鳥町野口,アスカチョウノグチ,ASUKACHO NOGUCHI,,33.946758,136.078865
新鹿町,アタシカチョウ,ATASHIKACHO,,33.942873,136.13899
有馬町,アリマチョウ,ARIMACHO,,33.880947,136.079376
有馬町,アリマチョウ,ARIMACHO,丁塚,33.855912,136.072751
有馬町,アリマチョウ,ARIMACHO,松原,33.854944,136.071333
育生町赤倉,イクセイチョウアカグラ,IKUSEICHO AKAGURA,,33.912378,136.016594
育生町大井,イクセイチョウオオイ,IKUSEICHO OI,,33.933489,135.975797
育生町尾川,イクセイチョウオガワ,IKUSEICHO OGAWA,,33.905783,135.995803
育生町粉所,イクセイチョウコドコロ,IKUSEICHO KODOKORO,,33.925154,136.002128
育生町長井,イクセイチョウナガイ,IKUSEICHO NAGAI,,33.929516,135.987396
五郷町大井谷,イサトチョウオオイダニ,ISATOCHO OIDANI,,33.975161,136.026475
五郷町寺谷,イサトチョウテラダニ,ISATOCHO TERADANI,,33.972958,136.072651
五郷町桃崎,イサトチョウモモザキ,ISATOCHO MOMOZAKI,,34.006773,136.039934
五郷町湯谷,イサトチョウユノタニ,ISATOCHO YUNOTANI,,33.997322,136.066443
五郷町和田,イサトチョウワダ,ISATOCHO WADA,,33.969505,136.051561
磯崎町,イソザキチョウ,ISOZAKICHO,,33.895222,136.131856
井戸町,イドチョウ,IDOCHO,,33.909025,136.068666
井戸町,イドチョウ,IDOCHO,赤坂,33.889345,136.095579
大泊町,オオドマリチョウ,ODOMARICHO,,33.912865,136.111833
金山町,カナヤマチョウ,KANAYAMACHO,,33.882895,136.04939
神川町神上,カミカワチョウコウノウエ,KAMIKAWACHO KONOE,,33.947502,135.998514
神川町長原,カミカワチョウナガハラ,KAMIKAWACHO NAGAHARA,,33.935836,136.02497
神川町花知,カミカワチョウハナジリ,KAMIKAWACHO HANAJIRI,,33.958115,135.986564
神川町柳谷,カミカワチョウヤナギダニ,KAMIKAWACHO YANAGIDANI,,33.987103,136.009711
木本町,キノモトチョウ,KINOMOTOCHO,,33.902997,136.100353
紀和町赤木,キワチョウアカギ,KIWACHO AKAGI,,33.892877,135.948862
紀和町板屋,キワチョウイタヤ,KIWACHO ITAYA,,33.877205,135.91442
紀和町大栗須,キワチョウオオグルス,KIWACHO OGURUSU,,33.895981,135.920459
紀和町大河内,キワチョウオコチ,KIWACHO OKOCHI,,33.843469,135.899233
紀和町木津呂,キワチョウキヅロ,KIWACHO KIZURO,,33.900429,135.894538
紀和町花井,キワチョウケイ,KIWACHO KEI,,33.860773,135.85939
紀和町小川口,キワチョウコガワグチ,KIWACHO KOGAWAGUCHI,,33.880836,135.904344
紀和町小栗須,キワチョウコグルス,KIWACHO KOGURUSU,,33.84683,135.924204
紀和町小船,キワチョウコブネ,KIWACHO KOBUNE,,33.841615,135.867343
紀和町小森,キワチョウコモリ,KIWACHO KOMORI,,33.923177,135.923484
紀和町長尾,キワチョウナガオ,KIWACHO NAGAO,,33.895719,135.968977
紀和町平谷,キワチョウヒラタニ,KIWACHO HIRATANI,,33.912784,135.957767
紀和町丸山,キワチョウマルヤマ,KIWACHO MARUYAMA,,33.877948,135.956996
紀和町矢ノ川,キワチョウヤノカワ,KIWACHO YANOKAWA,,33.859642,135.947897
紀和町湯ノ口,キワチョウユノクチ,KIWACHO YUNOKUCHI,,33.861809,135.892185
紀和町楊枝,キワチョウヨウジ,KIWACHO YOJI,,33.821003,135.862673
紀和町楊枝川,キワチョウヨウジガワ,KIWACHO YOJIGAWA,,33.828844,135.886409
紀和町和気,キワチョウワケ,KIWACHO WAKE,,33.811327,135.903174
久生屋町,クシヤチョウ,KUSHIYACHO,,33.860859,136.066409
須野町,スノチョウ,SUNOCHO,,33.948031,136.216425
二木島里町,ニギシマサトチョウ,NIGISHIMASATOCHO,,33.944097,136.189787
二木島町,ニギシマチョウ,NIGISHIMACHO,,33.941477,136.177607
波田須町,ハダスチョウ,HADASUCHO,,33.912195,136.134784
甫母町,ホボチョウ,HOBOCHO,,33.943244,136.208497
遊木町,ユキチョウ,YUKICHO,,33.925653,136.179383
