name,name_kana,name_romaji,nickname,latitude,longitude
穴明,アナアケ22チワリ、アナアケ23チワリ,ANAAKE22-CHIWARI.ANAAKE23-CHIWARI,,39.339409,140.753187
上野々,ウエノノ39チワリ,UENONO39-CHIWARI,,39.304566,140.775044
越中畑,エッチュウハタ64チワリ-エッチュウハタ66チワリ,ETCHUHATA64-CHIWARI-ETCHUHATA66-CHI,,39.300312,140.719989
大石,,,,39.314182,140.82617
大沓,オオクツ36チワリ,OKUTSU36-CHIWARI,,39.326049,140.78921
大渡,オオワタリ57チワリ,OWATARI57-CHIWARI,,39.310365,140.742859
甲子,カッチ51チワリ,KATCHI51-CHIWARI,,39.282821,140.816367
桂子沢,カツラゴザワ75チワリ、カツラゴザワ76チワリ,KATSURAGOZAWA75-CHIWARI.KATSURAGOZA,,39.341443,140.726429
樺沢,カバサワ16チワリ、カバサワ17チワリ,KABASAWA16-CHIWARI.KABASAWA17-CHIWA,,39.365697,140.746121
川尻,カワシリ40チワリ、カワシリ41チワリ,KAWASHIRI40-CHIWARI.KAWASHIRI41-CHI,,39.317616,140.781877
草井沢,クサイザワ47チワリ,KUSAIZAWA47-CHIWARI,,39.281659,140.844461
小繋沢,コツナギザワ54チワリ-コツナギザワ56チワリ,KOTSUNAGIZAWA54-CHIWARI-KOTSUNAGIZA,,39.300073,140.75725
左草,サソウ1チワリ-サソウ6チワリ,SASO1-CHIWARI-SASO6-CHIWARI,,39.365592,140.721167
沢内字泉沢,,,,39.473459,140.774615
沢内字太田,,,,39.42766,140.748594
沢内字大野,,,,39.385145,140.757385
沢内字貝沢,,,,39.558917,140.833201
沢内字川舟,,,,39.492048,140.812315
沢内字鍵飯,,,,39.418534,140.765372
沢内字猿橋,,,,39.446543,140.755835
沢内字新町,,,,39.396717,140.732056
沢内字長瀬野,,,,39.459936,140.787796
沢内字弁天,,,,39.439743,140.766302
沢内字前郷,,,,39.415597,140.729336
沢内字両沢,,,,39.43945,140.812476
沢内字若畑,,,,39.527066,140.829621
沢中,サワナカ73チワリ、サワナカ74チワリ,SAWANAKA73-CHIWARI.SAWANAKA74-CHIWA,,39.326428,140.745845
下前,シタマエ7チワリ-シタマエ14チワリ,SHITAMAE7-CHIWARI-SHITAMAE14-CHIWAR,,39.380627,140.725283
清水ヶ野,,,,39.365742,140.761467
下左草,シモサソウ77チワリ-シモサソウ80チワリ,SHIMOSASO77-CHIWARI-SHIMOSASO80-CHI,,39.350611,140.744471
白木野,シロキノ67チワリ,SHIROKINO67-CHIWARI,,39.30532,140.728307
杉名畑,スギナハタ44チワリ,SUGINAHATA44-CHIWARI ,,39.281726,140.8734
巣郷,スゴウ63チワリ,SUGO63-CHIWARI,,39.273754,140.725009
槻沢,ツキザワ25チワリ-ツキザワ28チワリ,TSUKIZAWA25-CHIWARI-TSUKIZAWA28-CHI,,39.365079,140.772138
寅沢,トラサワ15チワリ,TORASAWA15-CHIWARI,,39.372882,140.749388
中村,ナカムラ58チワリ、ナカムラ59チワリ,NAKAMURA58-CHIWARI.NAKAMURA59-CHIWA,,39.295691,140.735389
野々宿,ノノシュク60チワリ-ノノシュク62チワリ,NONOSHUKU60-CHIWARI-NONOSHUKU62-CHI,,39.277864,140.739969
細内,ホソナイ68チワリ、ホソナイ69チワリ,HOSONAI68-CHIWARI.HOSONAI69-CHIWARI,,39.313246,140.72404
本内,ホンナイ46チワリ,HONNAI46-CHIWARI,,39.295907,140.84639
間木野,マギノ24チワリ,MAGINO24-CHIWARI,,39.335083,140.7702
耳取,ミミドリ49チワリ,MIMIDORI49-CHIWARI,,39.285457,140.828789
無地内,,,,39.312644,140.807455
本屋敷,モトヤシキ48チワリ,MOTOYASHIKI48-CHIWARI,,39.264383,140.850135
柳沢,ヤナギザワ70チワリ、ヤナギザワ71チワリ,YANAGIZAWA70-CHIWARI.YANAGIZAWA71-C,,39.321405,140.730692
湯川,ユガワ52チワリ、ユガワ53チワリ,YUGAWA52-CHIWARI.YUGAWA53-CHIWARI,,39.275899,140.77249
湯田,ユダ19チワリ-ユダ21チワリ,YUDA19-CHIWARI-YUDA21-CHIWARI,,39.352753,140.761065
湯之沢,ユノサワ31チワリ-ユノサワ35チワリ,YUNOSAWA31-CHIWARI-YUNOSAWA35-CHIWA,,39.349155,140.797101
湯本,ユモト29チワリ、ユモト30チワリ,YUMOTO29-CHIWARI.YUMOTO30-CHIWARI,,39.346863,140.776352
芦ヶ沢,,,,39.331652,140.727014
鷲之巣,ワシノス50チワリ,WASHINOSU50-CHIWARI,,39.28763,140.805788
