name,name_kana,name_romaji,nickname,latitude,longitude
琴似一条一丁目,コトニ1ジョウ 1,KOTONI 1-JO 1,,43.079715,141.308758
琴似一条二丁目,コトニ1ジョウ 2,KOTONI 1-JO 2,,43.078355,141.307289
琴似一条三丁目,コトニ1ジョウ 3,KOTONI 1-JO 3,,43.077236,141.306055
琴似一条四丁目,コトニ1ジョウ 4,KOTONI 1-JO 4,,43.07602,141.304727
琴似一条五丁目,コトニ1ジョウ 5,KOTONI 1-JO 5,,43.075073,141.303688
琴似一条六丁目,コトニ1ジョウ 6,KOTONI 1-JO 6,,43.07405,141.302575
琴似一条七丁目,コトニ1ジョウ 7,KOTONI 1-JO 7,,43.072895,141.301285
琴似二条一丁目,コトニ2ジョウ 1,KOTONI 2-JO 1,,43.080883,141.306742
琴似二条二丁目,コトニ2ジョウ 2,KOTONI 2-JO 2,,43.079296,141.305028
琴似二条三丁目,コトニ2ジョウ 3,KOTONI 2-JO 3,,43.078219,141.303515
琴似二条四丁目,コトニ2ジョウ 4,KOTONI 2-JO 4,,43.077188,141.302747
琴似二条五丁目,コトニ2ジョウ 5,KOTONI 2-JO 5,,43.07624,141.301709
琴似二条六丁目,コトニ2ジョウ 6,KOTONI 2-JO 6,,43.075424,141.300804
琴似二条七丁目,コトニ2ジョウ 7,KOTONI 2-JO 7,,43.074317,141.299575
琴似三条一丁目,コトニ3ジョウ 1,KOTONI 3-JO 1,,43.081891,141.305341
琴似三条二丁目,コトニ3ジョウ 2,KOTONI 3-JO 2,,43.080448,141.303469
琴似三条三丁目,コトニ3ジョウ 3,KOTONI 3-JO 3,,43.079369,141.301799
琴似三条四丁目,コトニ3ジョウ 4,KOTONI 3-JO 4,,43.078372,141.300726
琴似三条五丁目,コトニ3ジョウ 5,KOTONI 3-JO 5,,43.077286,141.29995
琴似三条六丁目,コトニ3ジョウ 6,KOTONI 3-JO 6,,43.076379,141.299383
琴似三条七丁目,コトニ3ジョウ 7,KOTONI 3-JO 7,,43.07516,141.297587
琴似四条一丁目,コトニ4ジョウ 1,KOTONI 4-JO 1,,43.083079,141.303169
琴似四条二丁目,コトニ4ジョウ 2,KOTONI 4-JO 2,,43.081581,141.301899
琴似四条三丁目,コトニ4ジョウ 3,KOTONI 4-JO 3,,43.080526,141.300357
琴似四条四丁目,コトニ4ジョウ 4,KOTONI 4-JO 4,,43.079463,141.29891
琴似四条五丁目,コトニ4ジョウ 5,KOTONI 4-JO 5,,43.077737,141.298161
琴似四条六丁目,コトニ4ジョウ 6,KOTONI 4-JO 6,,43.077217,141.296733
琴似四条七丁目,コトニ4ジョウ 7,KOTONI 4-JO 7,,43.07616,141.294938
小別沢,コベツザワ,KOBETSUZAWA,,43.05319,141.2779
西野,ニシノ,NISHINO,,43.075639,141.23988
西野十条六丁目,ニシノ10ジョウ 6,NISHINO 10-JO 6,,43.062271,141.260498
西野十条七丁目,ニシノ10ジョウ 7,NISHINO 10-JO 7,,43.062604,141.257785
西野十条八丁目,ニシノ10ジョウ 8,NISHINO 10-JO 8,,43.063808,141.25577
西野十条九丁目,ニシノ10ジョウ 9,NISHINO 10-JO 9,,43.065258,141.253719
西野十一条七丁目,ニシノ11ジョウ 7,NISHINO 11-JO 7,,43.061201,141.255874
西野十一条八丁目,ニシノ11ジョウ 8,NISHINO 11-JO 8,,43.061324,141.252575
西野十一条九丁目,ニシノ11ジョウ 9,NISHINO 11-JO 9,,43.063224,141.250694
西野十二条八丁目,ニシノ12ジョウ 8,NISHINO 12-JO 8,,43.061291,141.24872
西野十三条八丁目,ニシノ13ジョウ 8,NISHINO 13-JO 8,,43.060551,141.247277
西野十四条八丁目,ニシノ14ジョウ 8,NISHINO 14-JO 8,,43.059519,141.246678
西野一条一丁目,ニシノ1ジョウ 1,NISHINO 1-JO 1,,43.074979,141.287979
西野一条二丁目,ニシノ1ジョウ 2,NISHINO 1-JO 2,,43.076198,141.285959
西野一条三丁目,ニシノ1ジョウ 3,NISHINO 1-JO 3,,43.07727,141.284105
西野一条四丁目,ニシノ1ジョウ 4,NISHINO 1-JO 4,,43.078155,141.282579
西野一条五丁目,ニシノ1ジョウ 5,NISHINO 1-JO 5,,43.07929,141.281035
西野一条六丁目,ニシノ1ジョウ 6,NISHINO 1-JO 6,,43.080363,141.278858
西野一条七丁目,ニシノ1ジョウ 7,NISHINO 1-JO 7,,43.081651,141.277153
西野一条八丁目,ニシノ1ジョウ 8,NISHINO 1-JO 8,,43.082571,141.275386
西野一条九丁目,ニシノ1ジョウ 9,NISHINO 1-JO 9,,43.083727,141.273345
西野二条十丁目,ニシノ2ジョウ 10,NISHINO 2-JO 10,,43.082938,141.269523
西野二条一丁目,ニシノ2ジョウ 1,NISHINO 2-JO 1,,43.07391,141.285937
西野二条二丁目,ニシノ2ジョウ 2,NISHINO 2-JO 2,,43.074912,141.284531
西野二条三丁目,ニシノ2ジョウ 3,NISHINO 2-JO 3,,43.075968,141.282691
西野二条四丁目,ニシノ2ジョウ 4,NISHINO 2-JO 4,,43.076928,141.281253
西野二条五丁目,ニシノ2ジョウ 5,NISHINO 2-JO 5,,43.07796,141.279553
