name,name_kana,name_romaji,nickname,latitude,longitude
青海二丁目地先,,,,35.594021,139.812206
青海一丁目,アオミ 1,AOMI 1,,35.625058,139.778725
青海二丁目,アオミ 2,AOMI 2,,35.618849,139.777172
青海三丁目,アオミ 3,AOMI 3,,35.608994,139.784844
青海四丁目,アオミ 4,AOMI 4,,35.615344,139.785832
有明一丁目,アリアケ 1,ARIAKE 1,,35.640906,139.789578
有明二丁目,アリアケ 2,ARIAKE 2,,35.636322,139.789974
有明三丁目,アリアケ 3,ARIAKE 3,,35.629417,139.796671
有明四丁目,アリアケ 4,ARIAKE 4,,35.620798,139.792118
石島,イシジマ,ISHIJIMA,,35.681133,139.812106
海の森一丁目,ウミノモリ 1,UMINOMORI 1,,,
海の森二丁目,ウミノモリ 2,UMINOMORI 2,,,
海の森三丁目,ウミノモリ 3,UMINOMORI 3,,,
海辺,ウミベ,UMIBE,,35.681075,139.818882
永代一丁目,エイタイ 1,EITAI 1,,35.674691,139.789097
永代二丁目,エイタイ 2,EITAI 2,,35.673549,139.791586
枝川一丁目,エダガワ 1,EDAGAWA 1,,35.656617,139.803432
枝川二丁目,エダガワ 2,EDAGAWA 2,,35.657715,139.807178
枝川三丁目,エダガワ 3,EDAGAWA 3,,35.658999,139.810602
越中島一丁目,エッチュウジマ 1,ETCHUJIMA 1,,35.670718,139.790286
越中島二丁目,エッチュウジマ 2,ETCHUJIMA 2,,35.666465,139.792464
越中島三丁目,エッチュウジマ 3,ETCHUJIMA 3,,35.664328,139.798384
扇橋一丁目,オウギバシ 1,OGIBASHI 1,,35.683189,139.811869
扇橋二丁目,オウギバシ 2,OGIBASHI 2,,35.683603,139.815501
扇橋三丁目,オウギバシ 3,OGIBASHI 3,,35.683345,139.81897
大島一丁目,オオジマ 1,OJIMA 1,,35.687179,139.823428
大島二丁目,オオジマ 2,OJIMA 2,,35.691697,139.822377
大島三丁目,オオジマ 3,OJIMA 3,,35.691658,139.828897
大島四丁目,オオジマ 4,OJIMA 4,,35.687624,139.829499
大島五丁目,オオジマ 5,OJIMA 5,,35.687986,139.835355
大島六丁目,オオジマ 6,OJIMA 6,,35.691935,139.834633
大島七丁目,オオジマ 7,OJIMA 7,,35.692334,139.840606
大島八丁目,オオジマ 8,OJIMA 8,,35.688353,139.841542
大島九丁目,オオジマ 9,OJIMA 9,,35.690635,139.846063
亀戸一丁目,カメイド 1,KAMEIDO 1,,35.695595,139.822688
亀戸二丁目,カメイド 2,KAMEIDO 2,,35.69942,139.822419
亀戸三丁目,カメイド 3,KAMEIDO 3,,35.704637,139.822325
亀戸四丁目,カメイド 4,KAMEIDO 4,,35.702829,139.829153
亀戸五丁目,カメイド 5,KAMEIDO 5,,35.699212,139.829033
亀戸六丁目,カメイド 6,KAMEIDO 6,,35.695719,139.829343
亀戸七丁目,カメイド 7,KAMEIDO 7,,35.696879,139.836644
亀戸八丁目,カメイド 8,KAMEIDO 8,,35.700503,139.834839
亀戸九丁目,カメイド 9,KAMEIDO 9,,35.698131,139.842157
北砂一丁目,キタスナ 1,KITASUNA 1,,35.681445,139.823313
北砂二丁目,キタスナ 2,KITASUNA 2,,35.681245,139.826232
北砂三丁目,キタスナ 3,KITASUNA 3,,35.682435,139.828917
北砂四丁目,キタスナ 4,KITASUNA 4,,35.678143,139.830705
北砂五丁目,キタスナ 5,KITASUNA 5,,35.682879,139.833083
北砂六丁目,キタスナ 6,KITASUNA 6,,35.683105,139.837393
北砂七丁目,キタスナ 7,KITASUNA 7,,35.678181,139.836018
木場一丁目,キバ 1,KIBA 1,,35.666717,139.803659
木場二丁目,キバ 2,KIBA 2,,35.67058,139.804051
木場三丁目,キバ 3,KIBA 3,,35.673999,139.804936
木場四丁目,キバ 4,KIBA 4,,35.674272,139.808492
木場五丁目,キバ 5,KIBA 5,,35.670671,139.807544
木場六丁目,キバ 6,KIBA 6,,35.667252,139.806803
清澄一丁目,キヨスミ 1,KIYOSUMI 1,,35.681633,139.792861
清澄二丁目,キヨスミ 2,KIYOSUMI 2,,35.681383,139.795877
清澄三丁目,キヨスミ 3,KIYOSUMI 3,,35.680971,139.79797
佐賀一丁目,サガ 1,SAGA 1,,35.677077,139.790208
佐賀二丁目,サガ 2,SAGA 2,,35.679283,139.791541
猿江一丁目,サルエ 1,SARUE 1,,35.685939,139.811695
猿江二丁目,サルエ 2,SARUE 2,,35.686117,139.817189
塩浜一丁目,シオハマ 1,SHIOHAMA 1,,35.661278,139.800011
塩浜二丁目,シオハマ 2,SHIOHAMA 2,,35.662879,139.811664
潮見一丁目,シオミ 1,SHIOMI 1,,35.65574,139.811361
潮見二丁目,シオミ 2,SHIOMI 2,,35.658076,139.817748
東雲一丁目,シノノメ 1,SHINONOME 1,,35.648418,139.801826
東雲二丁目,シノノメ 2,SHINONOME 2,,35.640503,139.802348
白河一丁目,シラカワ 1,SHIRAKAWA 1,,35.682347,139.799841
白河二丁目,シラカワ 2,SHIRAKAWA 2,,35.682553,139.802297
白河三丁目,シラカワ 3,SHIRAKAWA 3,,35.682633,139.805071
白河四丁目,シラカワ 4,SHIRAKAWA 4,,35.682886,139.808205
新大橋一丁目,シンオオハシ 1,SHINOHASHI 1,,35.68845,139.792593
新大橋二丁目,シンオオハシ 2,SHINOHASHI 2,,35.688374,139.794576
新大橋三丁目,シンオオハシ 3,SHINOHASHI 3,,35.687895,139.795945
新木場一丁目,シンキバ 1,SHINKIBA 1,,35.643729,139.826503
新木場二丁目,シンキバ 2,SHINKIBA 2,,35.638361,139.826659
新木場三丁目,シンキバ 3,SHINKIBA 3,,35.635637,139.835057
新木場四丁目,シンキバ 4,SHINKIBA 4,,35.640845,139.838904
新砂一丁目,シンスナ 1,SHINSUNA 1,,35.662142,139.822203
新砂二丁目,シンスナ 2,SHINSUNA 2,,35.662567,139.826169
新砂三丁目,シンスナ 3,SHINSUNA 3,,35.658814,139.837095
住吉一丁目,スミヨシ 1,SUMIYOSHI 1,,35.688767,139.812698
住吉二丁目,スミヨシ 2,SUMIYOSHI 2,,35.688971,139.816873
千石一丁目,センゴク 1,SENGOKU 1,,35.678286,139.81247
千石二丁目,センゴク 2,SENGOKU 2,,35.677999,139.815824
千石三丁目,センゴク 3,SENGOKU 3,,35.678053,139.818725
千田,センダ,SENDA,,35.681155,139.815615
高橋,タカバシ,TAKABASHI,,35.684902,139.799545
辰巳一丁目,タツミ 1,TATSUMI 1,,35.648179,139.809024
辰巳二丁目,タツミ 2,TATSUMI 2,,35.650034,139.816497
辰巳三丁目,タツミ 3,TATSUMI 3,,35.64359,139.81579
東陽一丁目,トウヨウ 1,TOYO 1,,35.666833,139.81094
東陽二丁目,トウヨウ 2,TOYO 2,,35.66714,139.816591
東陽三丁目,トウヨウ 3,TOYO 3,,35.669582,139.812579
東陽四丁目,トウヨウ 4,TOYO 4,,35.671936,139.817849
東陽五丁目,トウヨウ 5,TOYO 5,,35.672329,139.812885
東陽六丁目,トウヨウ 6,TOYO 6,,35.674814,139.813219
東陽七丁目,トウヨウ 7,TOYO 7,,35.675312,139.818041
常盤一丁目,トキワ 1,TOKIWA 1,,35.684872,139.794419
常盤二丁目,トキワ 2,TOKIWA 2,,35.684826,139.797281
富岡一丁目,トミオカ 1,TOMIOKA 1,,35.671463,139.798098
富岡二丁目,トミオカ 2,TOMIOKA 2,,35.671002,139.801459
豊洲一丁目,トヨス 1,TOYOSU  1,,35.661813,139.792044
豊洲二丁目,トヨス 2,TOYOSU  2,,35.655271,139.792777
豊洲三丁目,トヨス 3,TOYOSU  3,,35.658936,139.79692
豊洲四丁目,トヨス 4,TOYOSU  4,,35.653798,139.800664
豊洲五丁目,トヨス 5,TOYOSU  5,,35.6511,139.796476
豊洲六丁目,トヨス 6,TOYOSU  6,,35.646684,139.786093
東砂一丁目,ヒガシスナ 1,HIGASHISUNA 1,,35.683395,139.840181
東砂二丁目,ヒガシスナ 2,HIGASHISUNA 2,,35.6841,139.843893
東砂三丁目,ヒガシスナ 3,HIGASHISUNA 3,,35.679897,139.843954
東砂四丁目,ヒガシスナ 4,HIGASHISUNA 4,,35.677662,139.839452
東砂五丁目,ヒガシスナ 5,HIGASHISUNA 5,,35.676048,139.843688
