name,name_kana,name_romaji,nickname,latitude,longitude
芦辺町芦辺浦,アシベチョウアシベウラ,ASHIBECHO ASHIBEURA,,33.801158,129.759952
芦辺町国分川迎触,アシベチョウコクブカワムカエフレ,ASHIBECHO KOKUBUKAWAMUKAEFURE,,33.795469,129.709962
芦辺町国分当田触,アシベチョウコクブトウダフレ,ASHIBECHO KOKUBUTODAFURE,,33.807933,129.732357
芦辺町国分東触,アシベチョウコクブヒガシフレ,ASHIBECHO KOKUBUHIGASHIFURE,,33.802203,129.724247
芦辺町国分本村触,アシベチョウコクブホンムラフレ,ASHIBECHO KOKUBUHOMMURAFURE,,33.80697,129.718092
芦辺町住吉後触,アシベチョウスミヨシウシロフレ,ASHIBECHO SUMIYOSHIUSHIROFURE,,33.78862,129.701849
芦辺町住吉東触,アシベチョウスミヨシヒガシフレ,ASHIBECHO SUMIYOSHIHIGASHIFURE,,33.787385,129.709037
芦辺町住吉前触,アシベチョウスミヨシマエフレ,ASHIBECHO SUMIYOSHIMAEFURE,,33.779871,129.698638
芦辺町住吉山信触,アシベチョウスミヨシヤマノブフレ,ASHIBECHO SUMIYOSHIYAMANOBUFURE,,33.781429,129.720148
芦辺町瀬戸浦,アシベチョウセトウラ,ASHIBECHO SETORA,,33.817355,129.759297
芦辺町中野郷仲触,アシベチョウナカノゴウナカフレ,ASHIBECHO NAKANOGONAKAFURE,,33.799219,129.737747
芦辺町中野郷西触,アシベチョウナカノゴウニシフレ,ASHIBECHO NAKANOGONISHIFURE,,33.79213,129.720979
芦辺町中野郷東触,アシベチョウナカノゴウヒガシフレ,ASHIBECHO NAKANOGOHIGASHIFURE,,33.793193,129.740693
芦辺町中野郷本村触,アシベチョウナカノゴウホンムラフレ,ASHIBECHO NAKANOGOHOMMURAFURE,,33.791957,129.72807
芦辺町箱崎江角触,アシベチョウハコザキエスミフレ,ASHIBECHO HAKOZAKIESUMIFURE,,33.843404,129.737277
芦辺町箱崎釘ノ尾触,アシベチョウハコザキクギノオフレ,ASHIBECHO HAKOZAKIKUGINOFURE,,33.828702,129.743241
芦辺町箱崎大左右触,アシベチョウハコザキタイソウフレ,ASHIBECHO HAKOZAKITAISOFURE,,33.821696,129.74986
芦辺町箱崎谷江触,アシベチョウハコザキタニエフレ,ASHIBECHO HAKOZAKITANIEFURE,,33.820859,129.729272
