name,name_kana,name_romaji,nickname,latitude,longitude
相の原町,アイノハラチョウ,AINOHARACHO,,35.106068,139.046549
青葉町,アオバチョウ,AOBACHO,,35.08523,139.049086
網代,アジロ,AJIRO,,35.040644,139.094774
熱海,アタミ,ATAMI,,35.099615,139.044227
伊豆山,イズサン,IZUSAN,,35.121402,139.073631
泉,イズミ,IZUMI,,35.137072,139.074162
海光町,カイコウチョウ,KAIKOCHO,,35.106237,139.084293
春日町,カスガチョウ,KASUGACHO,,35.103621,139.081085
上宿町,カミジュクチョウ,KAMIJUKUCHO,,35.098256,139.070659
上多賀,カミタガ,KAMITAGA,,35.067614,139.054462
銀座町,ギンザチョウ,GINZACHO,,35.096628,139.073523
小嵐町,コアラシチョウ,KOARASHICHO,,35.0904,139.066108
咲見町,サキミチョウ,SAKIMICHO,,35.09971,139.073392
桜木町,サクラギチョウ,SAKURAGICHO,,35.085158,139.067747
桜町,サクラチョウ,SAKURACHO,,35.087814,139.065881
笹良ヶ台町,,,,35.111767,139.060951
清水町,シミズチョウ,SHIMIZUCHO,,35.093995,139.070453
下多賀,シモタガ,SHIMOTAGA,,35.041898,139.063722
昭和町,ショウワチョウ,SHOWACHO,,35.091779,139.070787
田原本町,タハラホンチョウ,TAHARAHONCHO,,35.103274,139.077957
中央町,チュウオウチョウ,CHUOCHO,,35.095421,139.071772
渚町,ナギサチョウ,NAGISACHO,,35.094321,139.07455
西熱海町一丁目,ニシアタミチョウ 1,NISHIATAMICHO 1,,35.10446,139.061833
西熱海町二丁目,ニシアタミチョウ 2,NISHIATAMICHO 2,,35.108065,139.052053
西山町,ニシヤマチョウ,NISHIYAMACHO,,35.103842,139.066314
梅園町,バイエンチョウ,BAIENCHO,,35.098987,139.05821
梅花町,バイカチョウ,BAIKACHO,,35.083105,139.063463
初島,ハツシマ,HATSUSHIMA,,35.040002,139.171544
林ガ丘町,ハヤシガオカチョウ,HAYASHIGAOKACHO,,35.102746,139.07277
東海岸町,ヒガシカイガンチョウ,HIGASHIKAIGANCHO,,35.100265,139.078489
日金町,ヒガネチョウ,HIGANECHO,,35.111953,139.06408
福道町,フクミチチョウ,FUKUMICHICHO,,35.098134,139.066446
緑ガ丘町,ミドリガオカチョウ,MIDORIGAOKACHO,,35.106629,139.067024
水口町,ミナグチチョウ,MINAGUCHICHO,,35.095589,139.06786
水口町二丁目,ミナグチチョウ 2,MINAGUCHICHO 2,,35.093828,139.065581
紅葉ガ丘町,モミジガオカチョウ,MOMIJIGAOKACHO,,35.087398,139.058976
桃山町,モモヤマチョウ,MOMOYAMACHO,,35.106892,139.077762
山手町,ヤマテチョウ,YAMATECHO,,35.08879,139.047741
和田町,ワダチョウ,WADACHO,,35.089767,139.071396
和田浜南町,ワダハマミナミチョウ,WADAHAMAMINAMICHO,,35.089842,139.079432
