name,name_kana,name_romaji,nickname,latitude,longitude
大字瀬田,,,,34.191974,132.215624
関ケ浜,セキガハマ,SEKIGAHAMA,,34.195014,132.189382
関ケ浜一丁目,セキガハマ 1,SEKIGAHAMA 1,,34.200821,132.200465
関ケ浜二丁目,セキガハマ 2,SEKIGAHAMA 2,,34.204847,132.204214
瀬田一丁目,セタ 1,SETA 1,,34.19509,132.207605
瀬田二丁目,セタ 2,SETA 2,,34.199133,132.214152
瀬田三丁目,セタ 3,SETA 3,,34.197762,132.218564
瀬田四丁目,セタ 4,SETA 4,,34.193106,132.223668
和木一丁目,ワキ 1,WAKI 1,,34.204613,132.219046
和木二丁目,ワキ 2,WAKI 2,,34.205059,132.222347
和木三丁目,ワキ 3,WAKI 3,,34.205658,132.224387
和木四丁目,ワキ 4,WAKI 4,,34.205185,132.227553
和木五丁目,ワキ 5,WAKI 5,,34.205319,132.230449
和木六丁目,ワキ 6,WAKI 6,,34.203505,132.238556
