name,name_kana,name_romaji,nickname,latitude,longitude
川北,カワキタ1ジョウ,KAWAKITA 1-JO,,43.071628,141.437011
川北一条一丁目,カワキタ1ジョウ 1,KAWAKITA 1-JO 1,,43.056153,141.433637
川北一条二丁目,カワキタ1ジョウ 2,KAWAKITA 1-JO 2,,43.056182,141.437057
川北一条三丁目,カワキタ1ジョウ 3,KAWAKITA 1-JO 3,,43.056388,141.43941
川北二条一丁目,カワキタ2ジョウ 1,KAWAKITA 2-JO 1,,43.059141,141.43362
川北二条二丁目,カワキタ2ジョウ 2,KAWAKITA 2-JO 2,,43.059322,141.436408
川北二条三丁目,カワキタ2ジョウ 3,KAWAKITA 2-JO 3,,43.059864,141.43895
川北三条一丁目,カワキタ3ジョウ 1,KAWAKITA 3-JO 1,,43.061815,141.433746
川北三条二丁目,カワキタ3ジョウ 2,KAWAKITA 3-JO 2,,43.061892,141.436349
川北三条三丁目,カワキタ3ジョウ 3,KAWAKITA 3-JO 3,,43.061953,141.438983
川北四条一丁目,カワキタ4ジョウ 1,KAWAKITA 4-JO 1,,43.063665,141.433671
川北四条二丁目,カワキタ4ジョウ 2,KAWAKITA 4-JO 2,,43.063688,141.436271
川北四条三丁目,カワキタ4ジョウ 3,KAWAKITA 4-JO 3,,43.063461,141.43908
川北五条一丁目,カワキタ5ジョウ 1,KAWAKITA 5-JO 1,,43.065634,141.43339
川下,カワシモ,KAWASHIMO,,43.067028,141.446637
川下一条四丁目,カワシモ1ジョウ 4,KAWASHIMO 1-JO 4,,43.046734,141.444444
川下一条五丁目,カワシモ1ジョウ 5,KAWASHIMO 1-JO 5,,43.046136,141.445931
川下一条六丁目,カワシモ1ジョウ 6,KAWASHIMO 1-JO 6,,43.046025,141.447904
川下一条七丁目,カワシモ1ジョウ 7,KAWASHIMO 1-JO 7,,43.045594,141.449768
川下一条八丁目,カワシモ1ジョウ 8,KAWASHIMO 1-JO 8,,43.045322,141.451656
川下一条九丁目,カワシモ1ジョウ 9,KAWASHIMO 1-JO 9,,43.044786,141.453524
川下二条四丁目,カワシモ2ジョウ 4,KAWASHIMO 2-JO 4,,43.048149,141.444638
川下二条五丁目,カワシモ2ジョウ 5,KAWASHIMO 2-JO 5,,43.047815,141.446481
川下二条六丁目,カワシモ2ジョウ 6,KAWASHIMO 2-JO 6,,43.047444,141.448589
川下二条七丁目,カワシモ2ジョウ 7,KAWASHIMO 2-JO 7,,43.047174,141.450293
川下二条八丁目,カワシモ2ジョウ 8,KAWASHIMO 2-JO 8,,43.046755,141.452388
