name,name_kana,name_romaji,nickname,latitude,longitude
曙一丁目,アケボノ 1,AKEBONO 1,,34.396257,132.487153
曙二丁目,アケボノ 2,AKEBONO 2,,34.395944,132.489773
曙三丁目,アケボノ 3,AKEBONO 3,,34.394845,132.487614
曙四丁目,アケボノ 4,AKEBONO 4,,34.394402,132.489849
曙五丁目,アケボノ 5,AKEBONO 5,,34.394439,132.491888
愛宕町,アタゴマチ,ATAGOMACHI,,34.396734,132.482778
牛田旭一丁目,ウシタアサヒ 1,USHITA ASAHI 1,,34.41401,132.469929
牛田旭二丁目,ウシタアサヒ 2,USHITA ASAHI 2,,34.416295,132.473797
牛田新町一丁目,ウシタシンマチ 1,USHITA SHIMMACHI 1,,34.41979,132.469605
牛田新町二丁目,ウシタシンマチ 2,USHITA SHIMMACHI 2,,34.422731,132.465163
牛田新町三丁目,ウシタシンマチ 3,USHITA SHIMMACHI 3,,34.426376,132.472477
牛田新町四丁目,ウシタシンマチ 4,USHITA SHIMMACHI 4,,34.430523,132.473846
牛田中一丁目,ウシタナカ 1,USHITA NAKA 1,,34.410263,132.472681
牛田中二丁目,ウシタナカ 2,USHITA NAKA 2,,34.410573,132.473933
牛田東一丁目,ウシタヒガシ 1,USHITA HIGASHI 1,,34.408194,132.478886
牛田東二丁目,ウシタヒガシ 2,USHITA HIGASHI 2,,34.412422,132.481512
牛田東三丁目,ウシタヒガシ 3,USHITA HIGASHI 3,,34.408702,132.483222
牛田東四丁目,ウシタヒガシ 4,USHITA HIGASHI 4,,34.414146,132.486158
牛田本町一丁目,ウシタホンマチ 1,USHITA HOMMACHI 1,,34.408874,132.470349
牛田本町二丁目,ウシタホンマチ 2,USHITA HOMMACHI 2,,34.409922,132.471787
牛田本町三丁目,ウシタホンマチ 3,USHITA HOMMACHI 3,,34.410291,132.469405
牛田本町四丁目,ウシタホンマチ 4,USHITA HOMMACHI 4,,34.411484,132.468094
牛田本町五丁目,ウシタホンマチ 5,USHITA HOMMACHI 5,,34.412852,132.46699
牛田本町六丁目,ウシタホンマチ 6,USHITA HOMMACHI 6,,34.415355,132.464783
牛田南一丁目,ウシタミナミ 1,USHITA MINAMI 1,,34.406593,132.472494
牛田南二丁目,ウシタミナミ 2,USHITA MINAMI 2,,34.407535,132.475373
牛田山,ウシタヤマ,USHITAYAMA,,34.422591,132.479385
牛田早稲田一丁目,ウシタワセダ 1,USHITA WASEDA 1,,34.411251,132.475909
牛田早稲田二丁目,ウシタワセダ 2,USHITA WASEDA 2,,34.415407,132.478123
牛田早稲田三丁目,ウシタワセダ 3,USHITA WASEDA 3,,34.415387,132.481092
牛田早稲田四丁目,ウシタワセダ 4,USHITA WASEDA 4,,34.418245,132.482375
馬木一丁目,ウマキ 1,UMAKI 1,,34.4307,132.522009
馬木二丁目,ウマキ 2,UMAKI 2,,34.435799,132.526165
馬木三丁目,ウマキ 3,UMAKI 3,,34.43523,132.530014
馬木四丁目,ウマキ 4,UMAKI 4,,34.440198,132.532678
馬木五丁目,ウマキ 5,UMAKI 5,,34.440156,132.528226
馬木六丁目,ウマキ 6,UMAKI 6,,34.443762,132.529995
馬木七丁目,ウマキ 7,UMAKI 7,,34.441786,132.535344
馬木八丁目,ウマキ 8,UMAKI 8,,34.438479,132.538328
馬木九丁目,ウマキ 9,UMAKI 9,,34.443943,132.537574
馬木町,ウマキチョウ,UMAKICHO,,34.43164,132.539117
尾長西一丁目,オナガニシ 1,ONAGA NISHI 1,,34.397654,132.486574
尾長西二丁目,オナガニシ 2,ONAGA NISHI 2,,34.400387,132.48946
尾長東一丁目,オナガヒガシ 1,ONAGA HIGASHI 1,,34.396735,132.490809
尾長東二丁目,オナガヒガシ 2,ONAGA HIGASHI 2,,34.398213,132.489239
尾長東三丁目,オナガヒガシ 3,ONAGA HIGASHI 3,,34.401357,132.493252
尾長町,オナガマチ,ONAGAMACHI,,34.402847,132.490358
上大須賀町,カミオオスガチョウ,KAMIOSUGACHO,,34.399626,132.472751
上温品一丁目,カミヌクシナ 1,KAMINUKUSHINA 1,,34.422259,132.513171
上温品二丁目,カミヌクシナ 2,KAMINUKUSHINA 2,,34.424653,132.511127
上温品三丁目,カミヌクシナ 3,KAMINUKUSHINA 3,,34.426403,132.516791
上温品四丁目,カミヌクシナ 4,KAMINUKUSHINA 4,,34.425086,132.51746
中山鏡が丘,ナカヤマカガミガオカ,NAKAYAMA KAGAMIGAOKA,,34.415162,132.50012
中山上一丁目,ナカヤマカミ 1,NAKAYAMA KAMI 1,,34.416891,132.492022
中山上二丁目,ナカヤマカミ 2,NAKAYAMA KAMI 2,,34.418209,132.499179
中山北町,ナカヤマキタマチ,NAKAYAMA KITAMACHI,,34.420165,132.493237
中山新町一丁目,ナカヤマシンマチ 1,NAKAYAMA SHIMMACHI 1,,34.421357,132.496577
中山新町二丁目,ナカヤマシンマチ 2,NAKAYAMA SHIMMACHI 2,,34.421829,132.499877
中山新町三丁目,ナカヤマシンマチ 3,NAKAYAMA SHIMMACHI 3,,34.421738,132.503734
中山中町,ナカヤマナカマチ,NAKAYAMA NAKAMACHI,,34.413428,132.49408
中山西一丁目,ナカヤマニシ 1,NAKAYAMA NISHI 1,,34.407132,132.490392
中山西二丁目,ナカヤマニシ 2,NAKAYAMA NISHI 2,,34.410372,132.493072
中山東一丁目,ナカヤマヒガシ 1,NAKAYAMA HIGASHI 1,,34.411199,132.499559
中山東二丁目,ナカヤマヒガシ 2,NAKAYAMA HIGASHI 2,,34.409892,132.503674
中山東三丁目,ナカヤマヒガシ 3,NAKAYAMA HIGASHI 3,,34.413008,132.502222
中山南一丁目,ナカヤマミナミ 1,NAKAYAMA MINAMI 1,,34.406393,132.496279
中山南二丁目,ナカヤマミナミ 2,NAKAYAMA MINAMI 2,,34.406924,132.499707
温品一丁目,ヌクシナ 1,NUKUSHINA 1,,34.407219,132.505065
温品二丁目,ヌクシナ 2,NUKUSHINA 2,,34.40577,132.50827
温品三丁目,ヌクシナ 3,NUKUSHINA 3,,34.409889,132.510922
温品四丁目,ヌクシナ 4,NUKUSHINA 4,,34.410022,132.508144
温品五丁目,ヌクシナ 5,NUKUSHINA 5,,34.413636,132.507242
温品六丁目,ヌクシナ 6,NUKUSHINA 6,,34.417376,132.508523
温品七丁目,ヌクシナ 7,NUKUSHINA 7,,34.415038,132.509962
温品八丁目,ヌクシナ 8,NUKUSHINA 8,,34.416326,132.511832
温品町,ヌクシナチョウ,NUKUSHINACHO,,34.430289,132.511658
光が丘,ヒカリガオカ,HIKARIGAOKA,,34.404044,132.477906
光町一丁目,ヒカリマチ 1,HIKARIMACHI 1,,34.399041,132.481084
光町二丁目,ヒカリマチ 2,HIKARIMACHI 2,,34.400728,132.481665
東蟹屋町,ヒガシカニヤチョウ,HIGASHIKANIYACHO,,34.395577,132.483019
東山町,ヒガシヤマチョウ,HIGASHIYAMACHO,,34.397289,132.492531
福田一丁目,フクダ 1,FUKUDA 1,,34.450549,132.535872
福田二丁目,フクダ 2,FUKUDA 2,,34.448565,132.538154
福田三丁目,フクダ 3,FUKUDA 3,,34.448001,132.54379
福田四丁目,フクダ 4,FUKUDA 4,,34.452738,132.545461
福田五丁目,フクダ 5,FUKUDA 5,,34.455798,132.54355
福田六丁目,フクダ 6,FUKUDA 6,,34.456591,132.547749
福田七丁目,フクダ 7,FUKUDA 7,,34.452489,132.549384
福田八丁目,フクダ 8,FUKUDA 8,,34.455031,132.55417
福田町,フクダチョウ,FUKUDACHO,,34.441442,132.553953
二葉の里一丁目,フタバノサト 1,FUTABANOSATO 1,,34.402035,132.470696
二葉の里二丁目,フタバノサト 2,FUTABANOSATO 2,,34.404054,132.47191
二葉の里三丁目,フタバノサト 3,FUTABANOSATO 3,,34.401284,132.474598
戸坂出江一丁目,ヘサカイヅエ 1,HESAKA IZUE 1,,34.430537,132.487793
戸坂出江二丁目,ヘサカイヅエ 2,HESAKA IZUE 2,,34.434077,132.486469
戸坂大上一丁目,ヘサカオオアゲ 1,HESAKA OAGE 1,,34.426775,132.487773
戸坂大上二丁目,ヘサカオオアゲ 2,HESAKA OAGE 2,,34.429234,132.493814
戸坂大上三丁目,ヘサカオオアゲ 3,HESAKA OAGE 3,,34.426837,132.493005
戸坂大上四丁目,ヘサカオオアゲ 4,HESAKA OAGE 4,,34.426005,132.495989
戸坂数甲一丁目,ヘサカカズコウ 1,HESAKA KAZUKO 1,,34.431736,132.49071
戸坂数甲二丁目,ヘサカカズコウ 2,HESAKA KAZUKO 2,,34.431334,132.493059
戸坂くるめ木一丁目,ヘサカクルメギ 1,HESAKA KURUMEGI 1,,34.432883,132.477732
戸坂くるめ木二丁目,ヘサカクルメギ 2,HESAKA KURUMEGI 2,,34.429757,132.4814
戸坂桜上町,ヘサカサクラウエマチ,HESAKA SAKURAUEMACHI,,34.430507,132.484596
戸坂桜西町,ヘサカサクラニシマチ,HESAKA SAKURANISHIMACHI,,34.432763,132.483501
