name,name_kana,name_romaji,nickname,latitude,longitude
川名一丁目,カワナ 1,KAWANA 1,,35.335188,139.497169
片瀬山二丁目,カタセヤマ 2,KATASEYAMA 2,,35.324608,139.495208
片瀬山三丁目,カタセヤマ 3,KATASEYAMA 3,,35.319918,139.495504
川名,カワナ,KAWANA,,35.329538,139.496453
弥勒寺一丁目,ミロクジ 1,MIROKUJI 1,,35.338235,139.496991
村岡東一丁目,ムラオカヒガシ 1,MURAOKAHIGASHI 1,,35.338136,139.505245
弥勒寺二丁目,ミロクジ 2,MIROKUJI 2,,35.338046,139.501108
弥勒寺,ミロクジ,MIROKUJI,,35.33545,139.502712
宮前,ミヤマエ,MIYAMAE,,35.336867,139.508821
辻堂一丁目,ツジドウ 1,TSUJIDO 1,,35.334698,139.448616
南藤沢,ミナミフジサワ,MINAMIFUJISAWA,,35.337063,139.49133
鵠沼東,クゲヌマヒガシ,KUGENUMA HIGASHI,,35.334021,139.49066
鵠沼石上一丁目,クゲヌマイシガミ 1,KUGENUMA ISHIGAMI 1,,35.335824,139.488087
柄沢,カラサワ,KARASAWA,,35.353339,139.49683
藤が岡三丁目,フジガオカ 3,FUJIGAOKA 3,,35.34677,139.496945
弥勒寺三丁目,ミロクジ 3,MIROKUJI 3,,35.342855,139.499362
鵠沼花沢町,クゲヌマハナザワチョウ,KUGENUMA HANAZAWACHO,,35.337128,139.483332
辻堂元町六丁目,ツジドウモトマチ 6,TSUJIDO MOTOMACHI 6,,35.335675,139.464983
鵠沼橘一丁目,クゲヌマタチバナ 1,KUGENUMA TACHIBANA 1,,35.334822,139.485008
弥勒寺四丁目,ミロクジ 4,MIROKUJI 4,,35.346028,139.499752
大鋸一丁目,ダイギリ 1,DAIGIRI 1,,35.341335,139.495356
本鵠沼五丁目,ホンクゲヌマ 5,HONKUGENUMA 5,,35.336515,139.472315
辻堂元町二丁目,ツジドウモトマチ 2,TSUJIDO MOTOMACHI 2,,35.335394,139.455972
鵠沼橘二丁目,クゲヌマタチバナ 2,KUGENUMA TACHIBANA 2,,35.334643,139.481226
辻堂二丁目,ツジドウ 2,TSUJIDO 2,,35.334758,139.445388
辻堂元町一丁目,ツジドウモトマチ 1,TSUJIDO MOTOMACHI 1,,35.335288,139.451396
本鵠沼一丁目,ホンクゲヌマ 1,HONKUGENUMA 1,,35.336012,139.477422
大鋸,ダイギリ,DAIGIRI,,35.354004,139.494004
長後,チョウゴ,CHOGO,,35.419905,139.462425
高倉,タカクラ,TAKAKURA,,35.412781,139.471419
江の島二丁目,エノシマ 2,ENOSHIMA 2,,35.299951,139.477418
江の島一丁目,エノシマ 1,ENOSHIMA 1,,35.300048,139.482242
辻堂四丁目,ツジドウ 4,TSUJIDO 4,,35.331076,139.449368
片瀬海岸二丁目,カタセカイガン 2,KATASE KAIGAN 2,,35.308783,139.481923
片瀬海岸一丁目,カタセカイガン 1,KATASE KAIGAN 1,,35.308733,139.486558
鵠沼石上二丁目,クゲヌマイシガミ 2,KUGENUMA ISHIGAMI 2,,35.333348,139.487339
片瀬二丁目,カタセ 2,KATASE 2,,35.32024,139.48718
鵠沼藤が谷二丁目,クゲヌマフジガヤ 2,KUGENUMA FUJIGAYA 2,,35.322998,139.485049
片瀬山四丁目,カタセヤマ 4,KATASEYAMA 4,,35.320158,139.492906
片瀬目白山,カタセメジロヤマ,KATASE MEJIROYAMA,,35.315744,139.491909
片瀬山五丁目,カタセヤマ 5,KATASEYAMA 5,,35.320605,139.490368
片瀬一丁目,カタセ 1,KATASE 1,,35.32851,139.489882
鵠沼松が岡三丁目,クゲヌママツガオカ 3,KUGENUMA MATSUGAOKA 3,,35.321584,139.476004
片瀬山一丁目,カタセヤマ 1,KATASEYAMA 1,,35.326255,139.492956
鵠沼石上三丁目,クゲヌマイシガミ 3,KUGENUMA ISHIGAMI 3,,35.330909,139.486623
川名二丁目,カワナ 2,KAWANA 2,,35.333668,139.493254
鵠沼桜が岡一丁目,クゲヌマサクラガオカ 1,KUGENUMA SAKURAGAOKA 1,,35.330732,139.482128
鵠沼桜が岡四丁目,クゲヌマサクラガオカ 4,KUGENUMA SAKURAGAOKA 4,,35.331845,139.478328
鵠沼桜が岡三丁目,クゲヌマサクラガオカ 3,KUGENUMA SAKURAGAOKA 3,,35.327975,139.475033
鵠沼松が岡五丁目,クゲヌママツガオカ 5,KUGENUMA MATSUGAOKA 5,,35.325074,139.472275
鵠沼藤が谷三丁目,クゲヌマフジガヤ 3,KUGENUMA FUJIGAYA 3,,35.323963,139.481605
片瀬,カタセ,KATASE,,35.329797,139.487073
鵠沼桜が岡二丁目,クゲヌマサクラガオカ 2,KUGENUMA SAKURAGAOKA 2,,35.326923,139.478879
鵠沼海岸三丁目,クゲヌマカイガン 3,KUGENUMA KAIGAN 3,,35.32047,139.467985
鵠沼松が岡二丁目,クゲヌママツガオカ 2,KUGENUMA MATSUGAOKA 2,,35.319803,139.477718
