name,name_kana,name_romaji,nickname,latitude,longitude
大字三室,,,,35.884795,139.676119
大字三浦,,,,35.897046,139.665267
大字上野田,,,,35.908902,139.698037
大字下山口新田,,,,35.870578,139.717501
大字下野田,,,,35.892697,139.725152
大字中尾,,,,35.872157,139.684591
大字中野田,,,,35.899683,139.717066
大字代山,,,,35.902443,139.707433
大字北原,,,,35.884182,139.718029
大字南部領辻,,,,35.896485,139.704832
大字大崎,,,,35.886733,139.710975
大字大牧,,,,35.875004,139.70928
大字大谷口,,,,35.864719,139.692584
大字大道,,,,35.893753,139.672017
大字大門,,,,35.882475,139.731082
大字大間木,,,,35.864834,139.711109
大字宮後,,,,35.892674,139.695485
大字寺山,,,,35.906207,139.708605
大字新宿,,,,35.892458,139.684084
大字玄蕃新田,,,,35.890607,139.714502
大字蓮見新田,,,,35.870124,139.710744
大字見沼,,,,35.883552,139.699546
大字間宮,,,,35.881186,139.722806
大字高畑,,,,35.910509,139.707479
大間木二丁目,オオマギ 2,OMAGI 2,,35.874673,139.692368
大間木三丁目,オオマギ 3,OMAGI 3,,35.876697,139.689744
道祖土一丁目,サイド 1,SAIDO 1,,35.876885,139.668954
道祖土二丁目,サイド 2,SAIDO 2,,35.881228,139.668922
道祖土三丁目,サイド 3,SAIDO 3,,35.878319,139.671457
道祖土四丁目,サイド 4,SAIDO 4,,35.875862,139.672937
芝原一丁目,シバハラ 1,SHIBAHARA 1,,35.87973,139.687766
芝原二丁目,シバハラ 2,SHIBAHARA 2,,35.882133,139.692971
芝原三丁目,シバハラ 3,SHIBAHARA 3,,35.878825,139.695393
太田窪一丁目,ダイタクボ 1,DAITAKUBO 1,,35.864844,139.66756
太田窪三丁目,ダイタクボ 3,DAITAKUBO 3,,35.862983,139.673528
原山一丁目,ハラヤマ 1,HARAYAMA 1,,35.867217,139.671917
原山二丁目,ハラヤマ 2,HARAYAMA 2,,35.871163,139.669341
原山三丁目,ハラヤマ 3,HARAYAMA 3,,35.872772,139.674416
原山四丁目,ハラヤマ 4,HARAYAMA 4,,35.869204,139.676195
馬場一丁目,バンバ 1,BAMBA 1,,35.888259,139.682246
馬場二丁目,バンバ 2,BAMBA 2,,35.888674,139.687413
東浦和一丁目,ヒガシウラワ 1,HIGASHIURAWA 1,,35.863669,139.703083
東浦和二丁目,ヒガシウラワ 2,HIGASHIURAWA 2,,35.861592,139.698114
東浦和三丁目,ヒガシウラワ 3,HIGASHIURAWA 3,,35.865831,139.697747
東浦和四丁目,ヒガシウラワ 4,HIGASHIURAWA 4,,35.867603,139.700753
東浦和五丁目,ヒガシウラワ 5,HIGASHIURAWA 5,,35.866019,139.705614
東浦和六丁目,ヒガシウラワ 6,HIGASHIURAWA 6,,35.872103,139.706375
東浦和七丁目,ヒガシウラワ 7,HIGASHIURAWA 7,,35.871685,139.702461
東浦和八丁目,ヒガシウラワ 8,HIGASHIURAWA 8,,35.869642,139.696183
東浦和九丁目,ヒガシウラワ 9,HIGASHIURAWA 9,,35.870347,139.694335
東大門一丁目,ヒガシダイモン 1,HIGASHIDAIMON 1,,35.882769,139.736808
東大門二丁目,ヒガシダイモン 2,HIGASHIDAIMON 2,,35.883327,139.739261
東大門三丁目,ヒガシダイモン 3,HIGASHIDAIMON 3,,35.884155,139.741833
松木一丁目,マツキ 1,MATSUKI 1,,35.881279,139.683775
松木二丁目,マツキ 2,MATSUKI 2,,35.883195,139.686977
松木三丁目,マツキ 3,MATSUKI 3,,35.884702,139.68977
美園一丁目,ミソノ 1,MISONO 1,,35.907416,139.714359
美園二丁目,ミソノ 2,MISONO 2,,35.903103,139.719633
美園三丁目,ミソノ 3,MISONO 3,,35.899402,139.726452
美園四丁目,ミソノ 4,MISONO 4,,35.895993,139.729774
美園五丁目,ミソノ 5,MISONO 5,,35.891972,139.733213
美園六丁目,ミソノ 6,MISONO 6,,35.887411,139.737051
宮本一丁目,ミヤモト 1,MIYAMOTO 1,,35.888728,139.691672
宮本二丁目,ミヤモト 2,MIYAMOTO 2,,35.887349,139.692635
山崎一丁目,ヤマザキ 1,YAMAZAKI 1,,35.889399,139.664416
