name,name_kana,name_romaji,nickname,latitude,longitude
大字粟,,,,36.508102,140.373835
大字阿波山,,,,36.518895,140.365453
大字石塚,,,,36.476124,140.385799
大字磯野,,,,36.449335,140.362696
大字岩船,,,,36.520823,140.326481
大字大網,,,,36.44436,140.279247
大字小勝,,,,36.469264,140.274778
大字小坂,,,,36.476273,140.336994
大字勝見沢,,,,36.460357,140.35077
大字上青山,,,,36.467199,140.357918
大字上赤沢,,,,36.444668,140.213851
大字上圷,,,,36.49366,140.371952
大字上阿野沢,,,,36.532406,140.351627
大字上泉,,,,36.481056,140.40182
大字上入野,,,,36.437659,140.372182
大字上古内,,,,36.465301,140.315329
大字北方,,,,36.505045,140.356588
大字御前山,,,,36.536595,140.331716
大字真端,,,,36.43899,140.249808
大字塩子,,,,36.500298,140.26103
大字下青山,,,,36.466312,140.367783
大字下赤沢,,,,36.452589,140.227165
大字下圷,,,,36.493203,140.386422
大字下阿野沢,,,,36.52563,140.348313
大字下古内,,,,36.447306,140.324966
大字錫高野,,,,36.501077,140.316156
大字高久,,,,36.491516,140.350322
大字高根,,,,36.516467,140.350045
大字高根台,,,,36.518271,140.345223
大字徳蔵,,,,36.460288,140.247316
大字那珂西,,,,36.46368,140.400929
大字春園,,,,36.482235,140.347493
大字孫根,,,,36.514753,140.312655
大字増井,,,,36.455711,140.376332
