name,name_kana,name_romaji,nickname,latitude,longitude
上太田三枚橋,,,,39.692006,141.06424
上太田上ノ畑,,,,39.687628,141.09138
上太田上ノ野,,,,39.691312,141.089402
上太田上吉本,,,,39.689108,141.082357
上太田上川原,,,,39.701072,141.08524
上太田上村,,,,39.690457,141.093081
上太田上瀬,,,,39.692106,141.055702
上太田上犾森,,,,39.690532,141.07131
上太田上田中,,,,39.694769,141.088349
上太田上野屋敷,,,,39.693786,141.096118
上太田下中屋敷,,,,39.701186,141.096092
上太田下川原,,,,39.703642,141.099403
上太田下川戸,,,,39.694887,141.085923
上太田下法丁,,,,39.691794,141.094701
上太田中屋敷,,,,39.692556,141.076581
上太田中瀬,,,,39.695943,141.063646
上太田中関,,,,39.685399,141.089204
上太田八ツ口,,,,39.698321,141.099218
上太田八千刈,,,,39.694468,141.096566
上太田北田,,,,39.696588,141.098956
上太田十文字,,,,39.691571,141.083349
上太田半在家,,,,39.698075,141.093839
上太田吉本,,,,39.687184,141.08433
上太田四ツ家,,,,39.685463,141.085519
上太田大堀,,,,39.692231,141.071989
上太田小田屋敷,,,,39.690857,141.085171
上太田小細工,,,,39.690548,141.080692
上太田岡沼,,,,39.683871,141.079676
上太田川原,,,,39.701413,141.090292
上太田川後,,,,39.698136,141.091693
上太田弘法清水,,,,39.692613,141.093323
上太田松ノ木,,,,39.69586,141.093577
上太田森合,,,,39.689033,141.075934
上太田樋ノ口,,,,39.695524,141.076287
上太田沼舘,,,,39.696315,141.081542
上太田清水田,,,,39.693795,141.089303
上太田犾森,,,,39.690148,141.077689
上太田田中,,,,39.695078,141.090645
上太田田中留,,,,39.69448,141.065812
上太田田屋,,,,39.694996,141.084028
上太田畑中,,,,39.690275,141.095195
上太田痩野,,,,39.69355,141.085024
上太田碇,,,,39.695278,141.072399
上太田神子塚,,,,39.697079,141.089585
上太田穴口,,,,39.690582,141.057125
上太田窪屋敷,,,,39.688533,141.086626
上太田細工,,,,39.692395,141.080844
上太田細田,,,,39.69636,141.08736
上太田舘,,,,39.69496,141.094354
上太田若宮,,,,39.694378,141.080844
上太田蔵戸,,,,39.702475,141.101629
上太田蔵戸前,,,,39.699835,141.102556
上太田谷地,,,,39.689738,141.117562
上太田赤前口,,,,39.697894,141.078235
上太田金財,,,,39.692667,141.090379
上太田関端,,,,39.688758,141.093372
上鹿妻中島,,,,39.683341,141.09282
上鹿妻二ツ沢,,,,39.677033,141.083644
上鹿妻五兵エ新田,,,,39.684516,141.096992
上鹿妻切付,,,,39.6812,141.081703
上鹿妻夜鷹,,,,39.679427,141.098273
上鹿妻天沼,,,,39.681085,141.089422
上鹿妻寺地,,,,39.67915,141.095055
上鹿妻小和田,,,,39.679224,141.082111
上鹿妻山崎,,,,39.678683,141.084035
上鹿妻朴,,,,39.678943,141.089809
上鹿妻朴前,,,,39.67915,141.09273
上鹿妻横道,,,,39.662452,141.077767
上鹿妻清水田,,,,39.683917,141.089064
上鹿妻田貝,,,,39.682006,141.104323
上鹿妻稲荷前,,,,39.679709,141.077198
上鹿妻稲荷場,,,,39.681631,141.076217
上鹿妻竹花前,,,,39.681476,141.098572
上鹿妻竹鼻,,,,39.680486,141.094369
上鹿妻與市新田,,,,39.684492,141.093922
上鹿妻茂吉,,,,39.679565,141.102237
上鹿妻蟹沢,,,,39.675962,141.086822
上鹿妻蟹沢,,,甲,39.678399,141.085214
上鹿妻野中,,,,39.682192,141.082375
上鹿妻飯ノ森,,,,39.663985,141.077681
下太田下川原,,,,39.699673,141.119069
下太田宮田,,,,39.68976,141.10977
下太田新堰端,,,,39.683371,141.107847
下太田新田,,,,39.696806,141.125238
下太田杉田,,,,39.691246,141.117683
下太田林崎,,,,39.689622,141.113614
下太田榊,,,,39.696668,141.116342
下太田沢田,,,,39.697497,141.112407
下太田田中,,,,39.694147,141.113391
下太田田端,,,,39.691453,141.112765
中太田八卦,,,,39.698051,141.104906
中太田北太田,,,,39.700768,141.106725
中太田吉原,,,,39.690278,141.104002
中太田官台,,,,39.695104,141.10127
中太田小沼,,,,39.690624,141.099889
中太田屋敷田,,,,39.695288,141.107619
中太田新田,,,,39.704038,141.108692
中太田泉田,,,,39.69934,141.109199
中太田法丁,,,,39.687343,141.098012
中太田深持,,,,39.692662,141.101141
猪去一本木,,,,39.684935,141.075894
猪去三枚橋,,,,39.688983,141.065954
猪去上平,,,,39.67768,141.064669
猪去上猪去,,,,39.677328,141.062344
猪去堰合,,,,39.685796,141.063053
猪去外久保,,,,39.687634,141.070611
猪去大橋,,,,39.683318,141.072521
猪去大道,,,,39.681861,141.068749
猪去早俄上,,,,39.689118,141.060752
猪去橋場,,,,39.680443,141.071234
猪去田面木,,,,39.68548,141.061742
猪去田面野木,,,,39.684367,141.055936
猪去畑中,,,,39.680579,141.066259
猪去的場,,,,39.68556,141.070708
猪去米倉,,,,39.689993,141.070032
猪去細越,,,,39.662055,141.070513
猪去藤松,,,,39.684659,141.068221
猪去釈迦堂,,,,39.677145,141.073695
下太田方八丁, 8, 8,,39.685443,141.107847
中太田方八丁, 8, 8,,39.685754,141.102706
青山一丁目,アオヤマ 1,AOYAMA 1,,39.721677,141.11318
青山二丁目,アオヤマ 2,AOYAMA 2,,39.724726,141.114235
青山三丁目,アオヤマ 3,AOYAMA 3,,39.727935,141.115068
青山四丁目,アオヤマ 4,AOYAMA 4,,39.73147,141.116478
浅岸,アサギシ,ASAGISHI,,39.737119,141.279988
浅岸,アサギシ,ASAGISHI,上大葛,39.713207,141.23476
浅岸,アサギシ,ASAGISHI,下大葛,39.711572,141.226308
浅岸,アサギシ,ASAGISHI,二ツ森,39.716656,141.19447
浅岸,アサギシ,ASAGISHI,元信,39.722299,141.257358
浅岸,アサギシ,ASAGISHI,向田,39.709856,141.18517
浅岸,アサギシ,ASAGISHI,堰根,39.711002,141.187921
浅岸,アサギシ,ASAGISHI,大志田,39.739947,141.282774
浅岸,アサギシ,ASAGISHI,木々塚,39.701171,141.231296
浅岸,アサギシ,ASAGISHI,橋場,39.714195,141.184011
浅岸,アサギシ,ASAGISHI,稲久保,39.708859,141.186344
浅岸,アサギシ,ASAGISHI,綱取,39.722635,141.209148
浅岸,アサギシ,ASAGISHI,鍋倉,39.742504,141.252076
浅岸一丁目,アサギシ 1,ASAGISHI 1,,39.711972,141.175691
浅岸二丁目,アサギシ 2,ASAGISHI 2,,39.713971,141.175206
浅岸三丁目,アサギシ 3,ASAGISHI 3,,39.712412,141.181911
愛宕下,アタゴシタ,ATAGOSHITA,,39.713089,141.161136
愛宕町,アタゴチョウ,ATAGOCHO,,39.709894,141.159483
安倍館町,アベタテチョウ,ABETATECHO,,39.719547,141.125885
飯岡新田,イイオカシンデン,IIOKASHINDEN,,39.665898,141.137034
飯岡新田,イイオカシンデン,IIOKASHINDEN,七地割,39.665128,141.141385
飯岡新田,イイオカシンデン,IIOKASHINDEN,三地割,39.675928,141.128442
飯岡新田,イイオカシンデン,IIOKASHINDEN,九地割,39.662648,141.133018
飯岡新田,イイオカシンデン,IIOKASHINDEN,五地割,39.668378,141.137952
飯岡新田,イイオカシンデン,IIOKASHINDEN,八地割,39.667002,141.135279
飯岡新田,イイオカシンデン,IIOKASHINDEN,六地割,39.66691,141.141034
