name,name_kana,name_romaji,nickname,latitude,longitude
字大谷,,,,43.705849,143.782392
字開盛,,,,43.68841,143.717685
字柏丘,,,,43.749644,143.759373
字協成,,,,43.696617,143.733435
字清住,,,,43.716334,143.711712
字駒里,,,,43.759368,143.684665
字高園,,,,43.744861,143.724915
字常盤,,,,43.675011,143.694163
字豊坂,,,,43.700398,143.687071
字西富,,,,43.720893,143.690745
字日出,,,,43.745496,143.790713
旭町,アサヒマチ,ASAHIMACHI,,43.724005,143.739991
字福野,,,,43.770971,143.770012
字北栄,,,,43.733629,143.687598
字穂波,,,,43.731949,143.764602
字実郷,,,,43.72044,143.756195
字美園,,,,43.641891,143.652983
字緑丘,,,,43.69929,143.758459
字弥生,,,,43.76395,143.725756
大町,オオマチ,OMACHI,,43.727913,143.736058
栄町,サカエマチ,SAKAEMACHI,,43.724112,143.735377
末広町,スエヒロマチ,SUEHIROMACHI,,43.717516,143.737754
仲町,ナカマチ,NAKAMACHI,,43.723989,143.737592
西幸町,ニシサイワイマチ,NISHISAIWAIMACHI,,43.730909,143.735779
東幸町,ヒガシサイワイマチ,HIGASHISAIWAIMACHI,,43.732058,143.742189
東町,ヒガシマチ,HIGASHIMACHI,,43.7251,143.744621
元町,モトマチ,MOTOMACHI,,43.728097,143.739534
若富町,ワカトミマチ,WAKATOMIMACHI,,43.725161,143.73065
若葉町,ワカバマチ,WAKABAMACHI,,43.730211,143.730006
