name,name_kana,name_romaji,nickname,latitude,longitude
落合相川,オチアイアイカワ,OCHIAI AIKAWA,,38.442109,140.921086
落合相川,オチアイアイカワ,OCHIAI AIKAWA,塚越,38.438884,140.930493
落合相川,オチアイアイカワ,OCHIAI AIKAWA,塚越三番,38.439941,140.935737
落合相川,オチアイアイカワ,OCHIAI AIKAWA,大沢,38.439564,140.923959
落合相川,オチアイアイカワ,OCHIAI AIKAWA,熊野,38.440257,140.926386
落合相川,オチアイアイカワ,OCHIAI AIKAWA,熊野前,38.434869,140.924849
落合相川,オチアイアイカワ,OCHIAI AIKAWA,若木,38.436926,140.929072
落合相川,オチアイアイカワ,OCHIAI AIKAWA,若木前,38.436648,140.93274
落合相川,オチアイアイカワ,OCHIAI AIKAWA,賀美山,38.44134,140.923865
落合相川,オチアイアイカワ,OCHIAI AIKAWA,長者原,38.43955,140.926805
落合相川,オチアイアイカワ,OCHIAI AIKAWA,馬場,38.437004,140.936915
落合三ケ内,オチアイサンガウチ,OCHIAI SANGAUCHI,,38.441887,140.969897
落合蒜袋,オチアイヒルブクロ,OCHIAI HIRUBUKURO,,38.448483,140.910686
落合蒜袋,オチアイヒルブクロ,OCHIAI HIRUBUKURO,作田,38.443686,140.905151
落合蒜袋,オチアイヒルブクロ,OCHIAI HIRUBUKURO,北橋,38.442519,140.90584
落合蒜袋,オチアイヒルブクロ,OCHIAI HIRUBUKURO,古川一番,38.442089,140.907909
落合蒜袋,オチアイヒルブクロ,OCHIAI HIRUBUKURO,宮下,38.446702,140.911644
落合蒜袋,オチアイヒルブクロ,OCHIAI HIRUBUKURO,岩下,38.453017,140.90711
落合蒜袋,オチアイヒルブクロ,OCHIAI HIRUBUKURO,新古川,38.441539,140.906614
落合蒜袋,オチアイヒルブクロ,OCHIAI HIRUBUKURO,新田,38.442685,140.914146
落合蒜袋,オチアイヒルブクロ,OCHIAI HIRUBUKURO,沢目,38.454223,140.909361
落合蒜袋,オチアイヒルブクロ,OCHIAI HIRUBUKURO,菱柄,38.447649,140.911786
落合蒜袋,オチアイヒルブクロ,OCHIAI HIRUBUKURO,行屋下,38.449988,140.909907
落合蒜袋,オチアイヒルブクロ,OCHIAI HIRUBUKURO,長町,38.449781,140.908786
落合桧和田,オチアイヒワダ,,,38.430514,140.947568
落合桧和田,オチアイヒワダ,,中道,38.430873,140.92928
落合桧和田,オチアイヒワダ,,八幡堂,38.427406,140.938836
落合桧和田,オチアイヒワダ,,千刈田,38.430733,140.932626
落合桧和田,オチアイヒワダ,,新高原,38.432263,140.930077
落合桧和田,オチアイヒワダ,,糯田,38.429822,140.932751
落合桧和田,オチアイヒワダ,,遠浦,38.431684,140.925735
落合桧和田,オチアイヒワダ,,高原,38.430335,140.93046
落合報恩寺,オチアイホウオンジ,OCHIAI HOONJI,,38.443497,140.953906
落合報恩寺,オチアイホウオンジ,OCHIAI HOONJI,大久保,38.44271,140.944656
落合報恩寺,オチアイホウオンジ,OCHIAI HOONJI,竹沢下,38.438117,140.944617
落合報恩寺,オチアイホウオンジ,OCHIAI HOONJI,銅ノ沢,38.441245,140.943242
落合舞野,オチアイマイノ,OCHIAI MAINO,,38.432577,140.909312
落合舞野,オチアイマイノ,OCHIAI MAINO,一ノ坪,38.432589,140.897199
落合舞野,オチアイマイノ,OCHIAI MAINO,一本杉,38.431815,140.921549
落合舞野,オチアイマイノ,OCHIAI MAINO,上舞野東,38.433324,140.90136
落合舞野,オチアイマイノ,OCHIAI MAINO,上舞野西,38.434839,140.897214
落合舞野,オチアイマイノ,OCHIAI MAINO,下舞野,38.440791,140.908599
落合舞野,オチアイマイノ,OCHIAI MAINO,中坪,38.435291,140.907666
落合舞野,オチアイマイノ,OCHIAI MAINO,仁和多利,38.435089,140.906115
落合舞野,オチアイマイノ,OCHIAI MAINO,仲千刈,38.432924,140.89978
落合舞野,オチアイマイノ,OCHIAI MAINO,北川原,38.437917,140.906716
落合舞野,オチアイマイノ,OCHIAI MAINO,大横手西,38.441474,140.907383
落合舞野,オチアイマイノ,OCHIAI MAINO,岡江東,38.432169,140.919037
落合舞野,オチアイマイノ,OCHIAI MAINO,庚申,38.433446,140.918165
落合舞野,オチアイマイノ,OCHIAI MAINO,新舞野,38.43406,140.906228
落合舞野,オチアイマイノ,OCHIAI MAINO,河原田,38.434657,140.906491
落合舞野,オチアイマイノ,OCHIAI MAINO,渉戸東,38.437027,140.909181
落合舞野,オチアイマイノ,OCHIAI MAINO,石田東,38.433324,140.917288
落合舞野,オチアイマイノ,OCHIAI MAINO,舞台,38.434099,140.906542
落合松坂,オチアイマツサカ,OCHIAI MATSUSAKA,,38.454963,140.94993
落合松坂,オチアイマツサカ,OCHIAI MATSUSAKA,北沢,38.465356,140.947737
落合松坂,オチアイマツサカ,OCHIAI MATSUSAKA,和光,38.456985,140.924886
落合松坂,オチアイマツサカ,OCHIAI MATSUSAKA,堂ノ前,38.451891,140.94052
落合松坂,オチアイマツサカ,OCHIAI MATSUSAKA,宮地,38.450476,140.937257
落合松坂,オチアイマツサカ,OCHIAI MATSUSAKA,屋敷前,38.452946,140.924751
落合松坂,オチアイマツサカ,OCHIAI MATSUSAKA,川合,38.448703,140.930691
落合松坂,オチアイマツサカ,OCHIAI MATSUSAKA,新坂,38.446328,140.933668
落合松坂,オチアイマツサカ,OCHIAI MATSUSAKA,柿ノ木,38.462979,140.947987
落合松坂,オチアイマツサカ,OCHIAI MATSUSAKA,滝ノ沢,38.446089,140.931571
落合松坂,オチアイマツサカ,OCHIAI MATSUSAKA,粟津沢,38.45216,140.929312
落合松坂,オチアイマツサカ,OCHIAI MATSUSAKA,蛭川,38.448047,140.931856
落合松坂,オチアイマツサカ,OCHIAI MATSUSAKA,赤坂,38.449168,140.942539
落合松坂,オチアイマツサカ,OCHIAI MATSUSAKA,除キ,38.454644,140.92755
小野,オノ,ONO,,38.38123,140.845344
小野,オノ,ONO,一ノ渡戸,38.369054,140.85818
小野,オノ,ONO,上田,38.393211,140.860884
小野,オノ,ONO,下小野,38.404793,140.865664
小野,オノ,ONO,中沢,38.38154,140.846707
小野,オノ,ONO,八幡一番,38.357747,140.837932
小野,オノ,ONO,八幡二番,38.355724,140.838774
小野,オノ,ONO,前沢,38.365624,140.862848
小野,オノ,ONO,向原,38.403305,140.868649
小野,オノ,ONO,向田,38.389837,140.858278
小野,オノ,ONO,堂ノ前,38.391794,140.859346
小野,オノ,ONO,小野川南,38.388966,140.859884
小野,オノ,ONO,山下,38.400606,140.867181
小野,オノ,ONO,山岸,38.364142,140.844349
小野,オノ,ONO,岩倉,38.380981,140.857555
小野,オノ,ONO,後藤,38.378851,140.854977
小野,オノ,ONO,御仮屋,38.360277,140.845249
小野,オノ,ONO,新坊,38.389087,140.862616
小野,オノ,ONO,新畑,38.356403,140.834369
小野,オノ,ONO,新道,38.388171,140.861025
小野,オノ,ONO,明通,38.365965,140.860864
小野,オノ,ONO,松沢,38.362658,140.838959
小野,オノ,ONO,栖原,38.387526,140.84332
小野,オノ,ONO,樋田,38.406725,140.868989
小野,オノ,ONO,白久保,38.386764,140.857716
小野,オノ,ONO,石倉一番,38.361167,140.835634
小野,オノ,ONO,石倉二番,38.358592,140.843905
小野,オノ,ONO,石倉向山一番,38.360422,140.848879
小野,オノ,ONO,石倉向山二番,38.361621,140.850656
小野,オノ,ONO,砂生田,38.389942,140.850759
小野,オノ,ONO,竹林,38.391778,140.860902
小野,オノ,ONO,芳ノ沢,38.383202,140.841315
小野,オノ,ONO,荒井,38.39698,140.86535
小野,オノ,ONO,菅谷地,38.363465,140.849296
小野,オノ,ONO,蛇石,38.369315,140.850503
小野,オノ,ONO,蛇石原,38.359726,140.847577
小野,オノ,ONO,蛇石山,38.368241,140.852344
小野,オノ,ONO,赤坂,38.385898,140.850613
小野,オノ,ONO,金山,38.400424,140.868393
