name,name_kana,name_romaji,nickname,latitude,longitude
字大潟,,,,39.998211,139.965744
字方上,,,,39.953168,139.999871
字方口,,,,40.062444,140.012586
字北一丁目, 1, 1,,40.028216,139.955905
字北二丁目, 2, 2,,40.028432,139.962982
字中央,,,,40.019498,139.959752
字中野,,,,40.008926,139.999447
字西一丁目, 1, 1,,40.014578,139.955688
字西二丁目, 2, 2,,40.019316,139.955658
字西三丁目, 3, 3,,40.02424,139.955535
字西四丁目, 4, 4,,40.027064,139.951291
字西五丁目, 5, 5,,40.009509,139.947044
字西野,,,,39.966598,139.951381
字東一丁目, 1, 1,,40.014757,139.963941
字東二丁目, 2, 2,,40.018158,139.963906
字東三丁目, 3, 3,,40.023642,139.963853
字東四丁目, 4, 4,,40.026013,139.972013
字東五丁目, 5, 5,,40.017027,139.972142
字東野,,,,39.990793,140.040686
字南一丁目, 1, 1,,40.009722,139.959151
字南二丁目, 2, 2,,40.004424,139.957701
