name,name_kana,name_romaji,nickname,latitude,longitude
赤羽根,アカバネ,AKABANE,,35.354603,139.431798
赤松町,アカマツチョウ,AKAMATSUCHO,,35.34053,139.441465
旭が丘,アサヒガオカ,ASAHIGAOKA,,35.331353,139.423195
甘沼,アマヌマ,AMANUMA,,35.354976,139.418837
今宿,イマジュク,IMAJUKU,,35.336704,139.381283
円蔵,エンゾウ,ENZO,,35.345504,139.400349
円蔵一丁目,エンゾウ 1,ENZO 1,,35.344053,139.409271
円蔵二丁目,エンゾウ 2,ENZO 2,,35.344696,139.406241
香川,カガワ,KAGAWA,,35.360687,139.406942
香川一丁目,カガワ 1,KAGAWA 1,,35.352679,139.406426
香川二丁目,カガワ 2,KAGAWA 2,,35.356087,139.405362
香川三丁目,カガワ 3,KAGAWA 3,,35.353591,139.402133
香川四丁目,カガワ 4,KAGAWA 4,,35.353983,139.398085
香川五丁目,カガワ 5,KAGAWA 5,,35.358411,139.397793
香川六丁目,カガワ 6,KAGAWA 6,,35.357852,139.401553
香川七丁目,カガワ 7,KAGAWA 7,,35.360856,139.402692
小桜町,コザクラチョウ,KOZAKURACHO,,35.336718,139.427738
小和田一丁目,コワダ 1,KOWADA 1,,35.339329,139.429813
小和田二丁目,コワダ 2,KOWADA 2,,35.340114,139.433867
小和田三丁目,コワダ 3,KOWADA 3,,35.343783,139.43958
幸町,サイワイチョウ,SAIWAICHO,,35.330494,139.409971
汐見台,シオミダイ,SHIOMIDAI,,35.321917,139.436893
下寺尾,シモテラオ,SHIMOTERAO,,35.364457,139.398917
下寺尾,シモテラオ,SHIMOTERAO,東方,35.365854,139.412408
下町屋一丁目,シモマチヤ 1,SHIMOMACHIYA 1,,35.330451,139.386184
下町屋二丁目,シモマチヤ 2,SHIMOMACHIYA 2,,35.332424,139.388673
下町屋三丁目,シモマチヤ 3,SHIMOMACHIYA 3,,35.335832,139.388729
松林一丁目,ショウリン 1,SHORIN 1,,35.338649,139.42507
松林二丁目,ショウリン 2,SHORIN 2,,35.341846,139.425078
松林三丁目,ショウリン 3,SHORIN 3,,35.344319,139.425207
白浜町,シラハマチョウ,SHIRAHAMACHO,,35.321171,139.424662
新栄町,シンエイチョウ,SHINEICHO,,35.33079,139.404251
十間坂一丁目,ジュッケンザカ 1,JUKKENZAKA 1,,35.329845,139.400205
十間坂二丁目,ジュッケンザカ 2,JUKKENZAKA 2,,35.328644,139.396673
十間坂三丁目,ジュッケンザカ 3,JUKKENZAKA 3,,35.331148,139.398233
芹沢,セリザワ,SERIZAWA,,35.377617,139.418424
高田一丁目,タカタ 1,TAKATA 1,,35.347545,139.416984
高田二丁目,タカタ 2,TAKATA 2,,35.345911,139.416306
高田三丁目,タカタ 3,TAKATA 3,,35.342708,139.416503
高田四丁目,タカタ 4,TAKATA 4,,35.342329,139.412885
高田五丁目,タカタ 5,TAKATA 5,,35.343812,139.411515
代官町,ダイカンチョウ,DAIKANCHO,,35.337901,139.43511
茅ヶ崎,チガサキ,CHIGASAKI,,35.339706,139.408975
茅ヶ崎一丁目,チガサキ 1,CHIGASAKI 1,,35.333515,139.40271
茅ヶ崎二丁目,チガサキ 2,CHIGASAKI 2,,35.335297,139.40727
茅ヶ崎三丁目,チガサキ 3,CHIGASAKI 3,,35.338229,139.40524
堤,ツツミ,TSUTSUMI,,35.364374,139.425435
鶴が台,ツルガダイ,TSURUGADAI,,35.348259,139.407663
出口町,デグチチョウ,DEGUCHICHO,,35.334319,139.429768
常盤町,トキワチョウ,TOKIWACHO,,35.325606,139.438679
共恵一丁目,トモエ 1,TOMOE 1,,35.328019,139.403355
共恵二丁目,トモエ 2,TOMOE 2,,35.325717,139.400486
中海岸一丁目,ナカカイガン 1,NAKAKAIGAN 1,,35.326015,139.404008
中海岸二丁目,ナカカイガン 2,NAKAKAIGAN 2,,35.322853,139.402935
中海岸三丁目,ナカカイガン 3,NAKAKAIGAN 3,,35.319796,139.40288
中海岸四丁目,ナカカイガン 4,NAKAKAIGAN 4,,35.320378,139.398639
中島,ナカジマ,NAKAJIMA,,35.328485,139.375121
行谷,ナメガヤ,NAMEGAYA,,35.370544,139.410854
南湖一丁目,ナンゴ 1,NANGO 1,,35.328809,139.391829
南湖二丁目,ナンゴ 2,NANGO 2,,35.325979,139.391801
南湖三丁目,ナンゴ 3,NANGO 3,,35.325915,139.395888
南湖四丁目,ナンゴ 4,NANGO 4,,35.320697,139.395932
南湖五丁目,ナンゴ 5,NANGO 5,,35.322513,139.391069
南湖六丁目,ナンゴ 6,NANGO 6,,35.318581,139.393039
南湖七丁目,ナンゴ 7,NANGO 7,,35.318497,139.388585
西久保,ニシクボ,NISHIKUBO,,35.347977,139.393594
萩園,ハギソノ,HAGISONO,,35.344395,139.377864
浜須賀,ハマスカ,HAMASUKA,,35.32288,139.429606
浜竹一丁目,ハマタケ 1,HAMATAKE 1,,35.334568,139.434841
浜竹二丁目,ハマタケ 2,HAMATAKE 2,,35.33469,139.43874
浜竹三丁目,ハマタケ 3,HAMATAKE 3,,35.333959,139.441114
浜竹四丁目,ハマタケ 4,HAMATAKE 4,,35.330334,139.440304
浜之郷,ハマノゴウ,HAMANOGO,,35.337985,139.390613
浜見平,ハマミダイラ,HAMAMIDAIRA,,35.32329,139.387789
東海岸北一丁目,ヒガシカイガンキタ 1,HIGASHIKAIGAN KITA 1,,35.326234,139.406759
東海岸北二丁目,ヒガシカイガンキタ 2,HIGASHIKAIGAN KITA 2,,35.32652,139.41135
東海岸北三丁目,ヒガシカイガンキタ 3,HIGASHIKAIGAN KITA 3,,35.329129,139.41225
東海岸北四丁目,ヒガシカイガンキタ 4,HIGASHIKAIGAN KITA 4,,35.329899,139.417661
東海岸北五丁目,ヒガシカイガンキタ 5,HIGASHIKAIGAN KITA 5,,35.326752,139.417401
東海岸南一丁目,ヒガシカイガンミナミ 1,HIGASHIKAIGAN MINAMI 1,,35.321201,139.406916
東海岸南二丁目,ヒガシカイガンミナミ 2,HIGASHIKAIGAN MINAMI 2,,35.323392,139.411603
東海岸南三丁目,ヒガシカイガンミナミ 3,HIGASHIKAIGAN MINAMI 3,,35.319966,139.409505
東海岸南四丁目,ヒガシカイガンミナミ 4,HIGASHIKAIGAN MINAMI 4,,35.318547,139.413108
