name,name_kana,name_romaji,nickname,latitude,longitude
和田町真浦飛地,,,,35.03554,139.996775
高崎竹内,,,,35.081529,139.856429
明石,アカシ,AKASHI,,35.024192,139.901215
荒川,アラカワ,ARAKAWA,,35.11546,139.939622
安馬谷,アンバヤ,AMBAYA,,35.007375,139.961229
池之内,イケノウチ,IKENOCHI,,35.027034,139.909627
石神,イシガミ,ISHIGAMI,,35.036369,139.955676
石堂,イシドウ,ISHIDO,,35.049667,139.95695
石堂原,イシドウハラ,ISHIDOHARA,,35.060807,139.965701
市部,イチブ,ICHIBU,,35.093992,139.855267
犬掛,イヌカケ,INUKAKE,,35.07802,139.903802
井野,イノ,INO,,35.10748,139.891569
岩糸,イワイト,IWAITO,,35.027435,139.967189
海老敷,エビシキ,EBISHIKI,,35.046375,139.913017
大井,オオイ,OI,,35.093017,139.975503
大学口,オオガクチ,OGAKUCHI,,35.03666,139.905157
小戸,オド,ODO,,35.042884,139.971211
上滝田,カミタキダ,KAMITAKIDA,,35.0699,139.902247
上堀,カミホリ,KAMIHORI,,35.040315,139.885546
加茂,カモ,KAMO,,35.012453,139.947351
川上,カワカミ,KAWAKAMI,,35.106847,139.90675
川田,カワタ,KAWATA,,35.032472,139.897218
川谷,カワヤツ,KAWAYATSU,,35.074143,139.966571
久枝,クシ,KUSHI,,35.094156,139.844258
沓見,クツミ,KUTSUMI,,35.025275,139.942108
久保,クボ,KUBO,,35.000625,139.943686
検儀谷,ケギヤ,KEGIYA,,35.104344,139.855248
小浦,コウラ,KORA,,35.075807,139.835822
合戸,ゴウド,GODO,,35.093694,139.872736
下滝田,シモタキダ,SHIMOTAKIDA,,35.054545,139.894529
下堀,シモホリ,SHIMOHORI,,35.025705,139.888165
珠師ケ谷,シュシガヤツ,SHUSHIGAYATSU,,35.056876,139.969914
白子,シラコ,SHIRAKO,,35.00474,139.974167
白浜町乙浜,シラハマチョウオトハマ,SHIRAHAMACHO OTOHAMA,,34.916562,139.922848
白浜町白浜,シラハマチョウシラハマ,SHIRAHAMACHO SHIRAHAMA,,34.917845,139.899971
白浜町滝口,シラハマチョウタキグチ,SHIRAHAMACHO TAKIGUCHI,,34.913541,139.865606
白浜町根本,シラハマチョウネモト,SHIRAHAMACHO NEMOTO,,34.908805,139.838715
千代,センダイ,SENDAI,,35.037233,139.897657
竹内,タケノウチ,TAKENOCHI,,35.089298,139.851678
千倉町宇田,チクラチョウウダ,CHIKURACHO UDA,,34.990496,139.939178
千倉町大川,チクラチョウオオカワ,CHIKURACHO OKAWA,,34.934247,139.933804
千倉町大貫,チクラチョウオオヌキ,CHIKURACHO ONUKI,,34.96897,139.918651
千倉町川合,チクラチョウカワイ,CHIKURACHO KAWAI,,34.990004,139.961348
千倉町川口,チクラチョウカワグチ,CHIKURACHO KAWAGUCHI,,34.943279,139.947408
千倉町川戸,チクラチョウカワト,CHIKURACHO KAWATO,,34.973489,139.939375
千倉町北朝夷,チクラチョウキタアサイ,CHIKURACHO KITAASAI,,34.968369,139.950749
千倉町久保,チクラチョウクボ,CHIKURACHO KUBO,,34.998567,139.954015
千倉町忽戸,チクラチョウコット,CHIKURACHO KOTTO,,34.947765,139.960042
千倉町白子,チクラチョウシラコ,CHIKURACHO SHIRAKO,,34.990034,139.96794
千倉町白間津,チクラチョウシラマヅ,CHIKURACHO SHIRAMAZU,,34.922744,139.933144
千倉町瀬戸,チクラチョウセト,CHIKURACHO SETO,,34.980333,139.958929
千倉町千田,チクラチョウセンダ,CHIKURACHO SENDA,,34.934259,139.948581
千倉町平磯,チクラチョウヒライソ,CHIKURACHO HIRAISO,,34.938335,139.95447
千倉町平舘,チクラチョウヘダテ,CHIKURACHO HEDATE,,34.95416,139.958899
千倉町牧田,チクラチョウマキダ,CHIKURACHO MAKIDA,,34.975749,139.950915
千倉町南朝夷,チクラチョウミナミアサイ,CHIKURACHO MINAMIASAI,,34.953335,139.930563
富浦町青木,トミウラチョウアオキ,TOMIURACHO AOKI,,35.070314,139.88795
富浦町居倉,トミウラチョウイグラ,TOMIURACHO IGURA,,35.075851,139.870413
富浦町大津,トミウラチョウオオツ,TOMIURACHO OTSU,,35.068187,139.871487
富浦町多田良,トミウラチョウタダラ,TOMIURACHO TADARA,,35.037315,139.825339
富浦町手取,トミウラチョウテドリ,TOMIURACHO TEDORI,,35.066326,139.860756
富浦町豊岡,トミウラチョウトヨオカ,TOMIURACHO TOYOKA,,35.054828,139.839332
富浦町南無谷,トミウラチョウナムヤ,TOMIURACHO NAMUYA,,35.066234,139.833788
富浦町丹生,トミウラチョウニュウ,TOMIURACHO NYU,,35.06621,139.852666
富浦町原岡,トミウラチョウハラオカ,TOMIURACHO HARAOKA,,35.047668,139.840202
富浦町深名,トミウラチョウフカナ,TOMIURACHO FUKANA,,35.043946,139.85055
富浦町福澤,トミウラチョウフクザワ,TOMIURACHO FUKUZAWA,,35.042507,139.864067
富浦町宮本,トミウラチョウミヤモト,TOMIURACHO MIYAMOTO,,35.053522,139.870662
中,ナカ,NAKA,,35.021806,139.917699
西原,ニシバラ,NISHIBARA,,35.029099,139.958486
二部,ニブ,NIBU,,35.103237,139.870986
平塚,ヒラツカ,HIRATSUKA,,35.1073,139.957586
府中,フチュウ,FUCHU,,35.012975,139.888387
古川,フルカワ,FURUKAWA,,35.017243,139.964909
平久里下,ヘグリシモ,HEGURISHIMO,,35.090132,139.911508
平久里中,ヘグリナカ,HEGURINAKA,,35.097563,139.923573
前田,マエダ,MAEDA,,35.035934,139.945148
増間,マスマ,MASUMA,,35.072349,139.928774
丸本郷,マルホンゴウ,MARUHONGO,,35.040155,139.947697
丸山平塚,マルヤマヒラツカ,MARUYAMAHIRATSUKA,,35.108875,139.98877
御子神,ミコガミ,MIKOGAMI,,35.072325,139.954007
三坂,ミサカ,MISAKA,,35.040222,139.891355
御庄,ミショウ,MISHO,,35.031266,139.929682
峰,ミネ,MINE,,34.996096,139.964831
宮下,ミヤシタ,MIYASHITA,,35.071954,139.944498
宮谷,ミヤノヤツ,MIYANOYATSU,,35.086834,139.87546
本織,モトオリ,MOTORI,,35.016909,139.897637
山下,ヤマシタ,YAMASHITA,,35.041209,139.904739
山田,ヤマダ,YAMADA,,35.096546,139.947563
山名,ヤマナ,YAMANA,,35.045495,139.931922
谷向,ヤムカイ,YAMUKAI,,35.028766,139.899893
吉沢,ヨシザワ,YOSHIZAWA,,35.093127,139.894136
和田町石堂,ワダチョウイシドウ,WADACHO ISHIDO,,35.073851,139.985795
和田町小川,ワダチョウオガワ,WADACHO OGAWA,,35.048381,140.002046
和田町海発,ワダチョウカイホツ,WADACHO KAIHOTSU,,35.018497,139.981877
和田町上三原,ワダチョウカミミハラ,WADACHO KAMIMIHARA,,35.071884,139.990833
和田町黒岩,ワダチョウクロイワ,WADACHO KUROIWA,,35.057562,140.000432
和田町小向,ワダチョウコムカイ,WADACHO KOMUKAI,,35.063741,140.003071
和田町五十蔵,ワダチョウゴジュウクラ,WADACHO GOJUKURA,,35.086204,140.014567
和田町柴,ワダチョウシバ,WADACHO SHIBA,,35.055993,140.020165
和田町下三原,ワダチョウシモミハラ,WADACHO SHIMOMIHARA,,35.033135,139.983168
和田町白渚,ワダチョウシラスカ,WADACHO SHIRASUKA,,35.03325,140.000039
和田町磑森,ワダチョウスルスモリ,WADACHO SURUSUMORI,,35.082561,140.003664
和田町中三原,ワダチョウナカミハラ,WADACHO NAKAMIHARA,,35.041667,139.984252
和田町仁我浦,ワダチョウニガウラ,WADACHO NIGAURA,,35.043365,140.016948
和田町沼,ワダチョウヌマ,WADACHO NUMA,,35.023985,139.97501
和田町花園,ワダチョウハナソノ,WADACHO HANASONO,,35.063646,140.02748
和田町布野,ワダチョウフノ,WADACHO FUNO,,35.079119,139.998093
和田町松田,ワダチョウマツダ,WADACHO MATSUDA,,35.023296,139.982454
和田町真浦,ワダチョウモウラ,WADACHO MORA,,35.06138,140.01406
和田町和田,ワダチョウワダ,WADACHO WADA,,35.038773,140.015038
