name,name_kana,name_romaji,nickname,latitude,longitude
飯田川飯塚,イイタガワイイヅカ,IITAGAWA IIZUKA,,39.898089,140.077104
飯田川金山,イイタガワカネヤマ,IITAGAWA KANEYAMA,,39.880918,140.105072
飯田川下虻川,イイタガワシモアブカワ,IITAGAWA SHIMOABUKAWA,,39.886559,140.052976
飯田川和田妹川,イイタガワワダイモカワ,IITAGAWA WADAIMOKAWA,,39.886778,140.083937
昭和八丁目,ショウワオオクボ 8,SHOWA OKUBO 8,,39.851973,140.060933
昭和大久保,ショウワオオクボ,SHOWA OKUBO,,39.862156,140.043243
昭和豊川岡井戸,ショウワトヨカワオカイド,SHOWA TOYOKAWAOKAIDO,,39.869336,140.113291
昭和豊川上虻川,ショウワトヨカワカミアブカワ,SHOWA TOYOKAWAKAMIABUKAWA,,39.858847,140.133706
昭和豊川槻木,ショウワトヨカワツキノキ,SHOWA TOYOKAWATSUKINOKI,,39.851206,140.095224
昭和豊川船橋,ショウワトヨカワフナバシ,SHOWA TOYOKAWAFUNABASHI,,39.85905,140.098257
昭和豊川山田,ショウワトヨカワヤマダ,SHOWA TOYOKAWAYAMADA,,39.872494,140.096979
昭和豊川竜毛,ショウワトヨカワリュウゲ,SHOWA TOYOKAWARYUGE,,39.864623,140.075476
昭和乱橋,ショウワミダレバシ,SHOWA MIDAREBASHI,,39.857453,140.058766
天王,テンノウオオサキ,TENNOOSAKI,,39.86292,140.007593
天王大崎,テンノウオオサキ,TENNOOSAKI,,39.89272,140.015028
天王,テンノウオオサキ,TENNOOSAKI,下浜山,39.843815,140.017454
天王,テンノウオオサキ,TENNOOSAKI,上江川,39.883079,139.980133
天王,テンノウオオサキ,TENNOOSAKI,蒲沼,39.868718,139.999339
天王,テンノウオオサキ,TENNOOSAKI,棒沼台,39.853067,140.015193
天王,テンノウオオサキ,TENNOOSAKI,江川上谷地,39.857729,140.010549
天王,テンノウオオサキ,TENNOOSAKI,中浜山,39.83155,140.019194
天王,テンノウオオサキ,TENNOOSAKI,下出戸,39.849266,140.017922
昭和大久保,ショウワオオクボ,SHOWA OKUBO,北野海老漉沼端,39.865398,140.027938
昭和大久保,ショウワオオクボ,SHOWA OKUBO,北野蓮沼長根尻,39.87752,140.018685
昭和大久保,ショウワオオクボ,SHOWA OKUBO,北野白洲野,39.87629,140.024073
昭和大久保,ショウワオオクボ,SHOWA OKUBO,北野白洲野上,39.875255,140.024454
天王,テンノウオオサキ,TENNOOSAKI,上狼縁,39.855289,140.022932
天王,テンノウオオサキ,TENNOOSAKI,北野,39.83737,140.028926
昭和大久保,ショウワオオクボ,SHOWA OKUBO,北野蓮沼前山,39.867514,140.028724
天王,テンノウオオサキ,TENNOOSAKI,上出戸,39.834858,140.026538
天王,テンノウオオサキ,TENNOOSAKI,細谷長根,39.844141,140.033481
天王,テンノウオオサキ,TENNOOSAKI,西長根,39.848401,140.027348
昭和大久保,ショウワオオクボ,SHOWA OKUBO,北野大崎道添,39.861726,140.037085
天王,テンノウオオサキ,TENNOOSAKI,追分西,39.817515,140.042377
昭和大久保,ショウワオオクボ,SHOWA OKUBO,後谷地,39.865191,140.037097
昭和大久保,ショウワオオクボ,SHOWA OKUBO,音羽下,39.869419,140.035024
昭和大久保,ショウワオオクボ,SHOWA OKUBO,北野武利子沢,39.857767,140.034361
昭和大久保,ショウワオオクボ,SHOWA OKUBO,北野出水の上,39.859289,140.036561
天王,テンノウオオサキ,TENNOOSAKI,大長根,39.833257,140.039189
天王,テンノウオオサキ,TENNOOSAKI,上北野,39.820441,140.044566
昭和大久保,ショウワオオクボ,SHOWA OKUBO,北野出戸道脇,39.85472,140.039284
昭和大久保,ショウワオオクボ,SHOWA OKUBO,北野高津森,39.848666,140.042247
昭和大久保,ショウワオオクボ,SHOWA OKUBO,北野藤曲小道添,39.851764,140.041399
昭和大久保,ショウワオオクボ,SHOWA OKUBO,新関堰の外,39.864697,140.042693
昭和大久保,ショウワオオクボ,SHOWA OKUBO,小川中道,39.865252,140.045997
昭和大久保,ショウワオオクボ,SHOWA OKUBO,北野街道下,39.849918,140.046955
昭和大久保,ショウワオオクボ,SHOWA OKUBO,北野細谷道添,39.834051,140.048097
昭和大久保,ショウワオオクボ,SHOWA OKUBO,天神下,39.858068,140.045133
天王,テンノウオオサキ,TENNOOSAKI,長沼,39.814616,140.050057
